ImageNumber,ObjectNumber,FileName_FAD,FileName_NADH,PathName_FAD,PathName_NADH,Intensity_IntegratedIntensityEdge_GaussianFilterFAD,Intensity_IntegratedIntensityEdge_GaussianFilterNADH,Intensity_IntegratedIntensity_GaussianFilterFAD,Intensity_IntegratedIntensity_GaussianFilterNADH,Intensity_LowerQuartileIntensity_GaussianFilterFAD,Intensity_LowerQuartileIntensity_GaussianFilterNADH,Intensity_MADIntensity_GaussianFilterFAD,Intensity_MADIntensity_GaussianFilterNADH,Intensity_MassDisplacement_GaussianFilterFAD,Intensity_MassDisplacement_GaussianFilterNADH,Intensity_MaxIntensityEdge_GaussianFilterFAD,Intensity_MaxIntensityEdge_GaussianFilterNADH,Intensity_MaxIntensity_GaussianFilterFAD,Intensity_MaxIntensity_GaussianFilterNADH,Intensity_MeanIntensityEdge_GaussianFilterFAD,Intensity_MeanIntensityEdge_GaussianFilterNADH,Intensity_MeanIntensity_GaussianFilterFAD,Intensity_MeanIntensity_GaussianFilterNADH,Intensity_MedianIntensity_GaussianFilterFAD,Intensity_MedianIntensity_GaussianFilterNADH,Intensity_MinIntensityEdge_GaussianFilterFAD,Intensity_MinIntensityEdge_GaussianFilterNADH,Intensity_MinIntensity_GaussianFilterFAD,Intensity_MinIntensity_GaussianFilterNADH,Intensity_StdIntensityEdge_GaussianFilterFAD,Intensity_StdIntensityEdge_GaussianFilterNADH,Intensity_StdIntensity_GaussianFilterFAD,Intensity_StdIntensity_GaussianFilterNADH,Intensity_UpperQuartileIntensity_GaussianFilterFAD,Intensity_UpperQuartileIntensity_GaussianFilterNADH,Location_CenterMassIntensity_X_GaussianFilterFAD,Location_CenterMassIntensity_X_GaussianFilterNADH,Location_CenterMassIntensity_Y_GaussianFilterFAD,Location_CenterMassIntensity_Y_GaussianFilterNADH,Location_CenterMassIntensity_Z_GaussianFilterFAD,Location_CenterMassIntensity_Z_GaussianFilterNADH,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_GaussianFilterFAD,Location_MaxIntensity_X_GaussianFilterNADH,Location_MaxIntensity_Y_GaussianFilterFAD,Location_MaxIntensity_Y_GaussianFilterNADH,Location_MaxIntensity_Z_GaussianFilterFAD,Location_MaxIntensity_Z_GaussianFilterNADH
4,341,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.4482581270858645,1.9090063059702516,8.23756716446951,12.370139565784484,0.008347044233232737,0.010759524535387754,0.0006383247673511505,0.0025657140649855137,0.24021376105362535,0.49526286852961693,0.010581746697425842,0.02070377953350544,0.012020308524370193,0.026956211775541306,0.008620584089796813,0.01136313277363245,0.008983170299312443,0.013489792329099765,0.008996831718832254,0.013400842435657978,0.006651964038610458,0.006366764660924673,0.006522078532725573,0.006366764660924673,0.0008023597347293341,0.0026221043203691276,0.0009764979341192634,0.0034788510112853076,0.009625413687899709,0.015917067881673574,472.7191735686549,472.90530963355235,857.3456700099406,857.6728081612034,0.0,0.0,472.8909487459106,857.1777535441657,0,469.0,474.0,856.0,865.0,0.0,0.0
4,342,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.6671975417993963,2.084606576245278,7.648923777975142,10.220267699565738,0.008656033081933856,0.010259767295792699,0.0007949434220790863,0.0023057335056364536,0.22298587417523,0.37826242946288774,0.010727805085480213,0.01973653957247734,0.014404496178030968,0.021826667711138725,0.008868072030847853,0.0110883328523685,0.009501768668292101,0.01269598471995744,0.009439633693546057,0.012402745895087719,0.0062621585093438625,0.006685443688184023,0.0062621585093438625,0.006685443688184023,0.0008691923239440276,0.002343272494848266,0.0011948156526864456,0.003252494279882374,0.01023739599622786,0.01490832632407546,552.3712531338555,552.1967079080619,864.457260417916,864.4164911467765,0.0,0.0,552.5701863354037,864.3565217391305,0,546.0,549.0,859.0,866.0,0.0,0.0
4,343,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.5899212039075792,1.9298307662829757,6.062700467184186,7.78546131728217,0.00845017284154892,0.009724989533424377,0.0007549216970801353,0.002045656554400921,0.15391022470087978,0.1985038073320027,0.011281701736152172,0.014690687879920006,0.012229694053530693,0.018792608752846718,0.00868809401042393,0.010545523313021724,0.009185909798763919,0.01179615351103359,0.009163775481283665,0.011747066862881184,0.006097846198827028,0.0068755922839045525,0.006097846198827028,0.0068755922839045525,0.0010232191466804286,0.0017537908687938603,0.0011313810994122567,0.0026397387895232055,0.009954334236681461,0.01384461484849453,78.7488617304079,78.90403641366842,872.082670514527,871.768129549885,0.0,0.0,78.83181818181818,871.9530303030303,0,72.0,79.0,869.0,866.0,0.0,0.0
4,344,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.0614599478431046,1.3354580951854587,5.485877866856754,7.715275423135608,0.008213864173740149,0.01006927015259862,0.0006373794749379158,0.002383073791861534,0.09910535253972175,0.14511520044803763,0.01092896144837141,0.020877262577414513,0.012015908025205135,0.020877262577414513,0.008560160869702457,0.010769823348269827,0.0088768250272763,0.012484264438730758,0.008800831623375416,0.012452095746994019,0.0066030025482177734,0.0066034551709890366,0.0066030025482177734,0.006518871523439884,0.0008902642899536717,0.0025577899229289095,0.0009626898657363868,0.0030554669124298905,0.009489527437835932,0.014840377029031515,370.08870170893334,370.0885905158138,863.147552326133,863.2118785342849,0.0,0.0,370.0064724919094,863.0922330097087,0,380.0,384.0,864.0,857.0,0.0,0.0
4,345,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.276738440617919,1.6158388215117157,6.705619252752513,9.253216054290533,0.008335899328812957,0.0101288843434304,0.0006858045235276222,0.0022977846674621105,0.14481515281757104,0.2262488358883975,0.011033519171178341,0.018154220655560493,0.013310695067048073,0.02189408615231514,0.008805092693916683,0.011143716010425625,0.009073909678961451,0.012521266649919531,0.009018056560307741,0.012404555920511484,0.006848576944321394,0.006402038969099522,0.006491000298410654,0.006402038969099522,0.0009097950085548408,0.0021365799249783773,0.001069438719306917,0.0031337990155896724,0.009701969102025032,0.014696287922561169,442.8278190657722,442.7221680291295,871.1905566365514,871.1208421000566,0.0,0.0,442.80108254397834,871.3328822733423,0,442.0,439.0,870.0,865.0,0.0,0.0
4,346,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.3452836903743446,1.6197913037613034,8.581782166380435,11.882221398409456,0.008689270354807377,0.010311472695320845,0.0006104651838541031,0.0025494759902358055,0.12088399014542427,0.31947371167983174,0.01168011873960495,0.018873563036322594,0.011757062748074532,0.02032110095024109,0.009277818554305825,0.011170974508698644,0.009307789768308499,0.01288744186378466,0.00924033485352993,0.012814568355679512,0.006827895063906908,0.0066401660442352295,0.006827895063906908,0.0066401660442352295,0.0009192516812127118,0.0026947867977318418,0.0008937837382980157,0.003180334724532719,0.009925649501383305,0.015435445122420788,528.7902834151173,529.0991893019202,868.6038178548404,868.9148337270284,0.0,0.0,528.8611713665944,868.7017353579175,0,542.0,540.0,880.0,880.0,0.0,0.0
4,347,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.678858901374042,2.1134822564199567,3.804067737888545,5.165123791899532,0.007721091853454709,0.009811388794332743,0.0006825104355812073,0.0017355531454086304,0.12387558697499455,0.09589920971331878,0.011155469343066216,0.013735889457166195,0.011155469343066216,0.016967184841632843,0.008436476891326844,0.010620513851356567,0.008453483861974543,0.011478052870887849,0.00845139380544424,0.011588538996875286,0.006298971828073263,0.006797357928007841,0.0062811532989144325,0.0067656333558261395,0.0010219436486545179,0.0016199313803299106,0.0009689657907991408,0.0022814651002157006,0.009085365105420351,0.013234561309218407,414.3515861903687,414.3740874228369,876.360632469303,876.3903528490774,0.0,0.0,414.35555555555555,876.4844444444444,0,425.0,414.0,886.0,870.0,0.0,0.0
4,348,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.1964363451115787,1.517049167305231,6.670520489569753,9.347557993605733,0.008755902294069529,0.010840632021427155,0.0007808497175574303,0.0026221899315714836,0.30188105032240864,0.24070513835095114,0.011388164013624191,0.019370734691619873,0.013752773404121399,0.02164626121520996,0.009133101871080754,0.011580527994696421,0.009556619612564116,0.013391916896283286,0.009466692805290222,0.013153926469385624,0.0063580856658518314,0.006916401442140341,0.0063580856658518314,0.006916401442140341,0.0009868031151592164,0.0026142910379184,0.0011715002730976662,0.0033315545609917505,0.010350829921662807,0.016192331910133362,21.27951100004657,21.24267293830824,877.3367226933614,877.2865550392131,0.0,0.0,21.143266475644698,877.067335243553,0,23.0,20.0,880.0,876.0,0.0,0.0
4,349,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.4756921981461346,1.9168346696533263,5.914307804778218,8.157341372221708,0.008320840075612068,0.010151442606002092,0.0007013813592493534,0.0023271446116268635,0.12174694652196799,0.2736672907749862,0.010758479125797749,0.017276683822274208,0.011986902914941311,0.022268544882535934,0.00878388213182223,0.011409730176507895,0.009029477564546898,0.012453956293468257,0.009087493643164635,0.012213210575282574,0.006272982340306044,0.006607405841350555,0.006272982340306044,0.006607405841350555,0.0008787416875661496,0.0023926140859931396,0.0009470755070542482,0.0029643881335646677,0.00971082178875804,0.01464560255408287,495.1899247843415,494.8967373547012,874.1529290638956,874.3104957310698,0.0,0.0,495.07786259541984,874.1053435114504,0,505.0,490.0,867.0,881.0,0.0,0.0
4,350,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.923488057218492,2.484402811154723,9.026231138966978,12.779117105994374,0.008087619207799435,0.010007597506046295,0.0006193751469254494,0.002261434681713581,0.2631189187123214,0.5301894648612275,0.012133503332734108,0.02045700140297413,0.012133503332734108,0.02045700140297413,0.00851100910273669,0.010992932792720013,0.00869579107800287,0.012311288156063943,0.008705771528184414,0.012164494954049587,0.006133636459708214,0.0065124426037073135,0.005575583316385746,0.006473099812865257,0.001010758334780004,0.0023873755319635676,0.0009228425925349864,0.002993722421702844,0.009329040069133043,0.014497951604425907,198.30082142197458,198.5433990583951,882.4724388337,882.3159381979364,0.0,0.0,198.1897880539499,882.7109826589596,0,193.0,209.0,869.0,864.0,0.0,0.0
4,351,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,0.7107320865616202,0.9411144582554698,3.703497593291104,5.2177345543168485,0.008693609852343798,0.010756094008684158,0.0007986137643456459,0.0026055192574858665,0.07481183508466002,0.1764555429943701,0.010521638207137585,0.019933590665459633,0.014015700668096542,0.023550648242235184,0.008667464470263661,0.011477005588481339,0.009695019877725402,0.013658990979887037,0.009345829486846924,0.013390353880822659,0.0071571990847587585,0.006672438234090805,0.0071571990847587585,0.006672438234090805,0.0006433315833373512,0.002570948128946599,0.0014054472887442171,0.003675713335440314,0.010489041917026043,0.015903404913842678,468.91497656130645,469.0981960235468,882.6071542513788,882.6747147960973,0.0,0.0,468.9685863874345,882.5549738219895,0,466.0,475.0,884.0,884.0,0.0,0.0
4,352,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.791267461143434,2.2273466610349715,13.486044477671385,18.15955687733367,0.008426412008702755,0.009870994836091995,0.0006877398118376732,0.0023880423977971077,0.09160902012566469,0.14626687480730402,0.012841744348406792,0.020788565278053284,0.012841744348406792,0.020788565278053284,0.009185986980222738,0.011422290569410111,0.009136886502487389,0.012303222816621728,0.009110967628657818,0.01221655122935772,0.0065900953486561775,0.006624424364417791,0.005739691201597452,0.006624424364417791,0.001188580783655161,0.0027258428385027044,0.001069617457680509,0.002969576022361707,0.009803326800465584,0.014693044126033783,595.8734909167686,595.680250940213,881.5106888501348,881.4333808471353,0.0,0.0,595.7852303523035,881.5352303523035,0,607.0,594.0,868.0,865.0,0.0,0.0
4,353,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.316550698131323,2.916407322976738,15.21952997148037,22.16319495998323,0.00868921889923513,0.011518236482515931,0.000845497939735651,0.0024613356217741966,0.3767312355730674,0.793675067915303,0.012625658884644508,0.019754549488425255,0.016070807352662086,0.027193451300263405,0.008808177559434688,0.011089001228048434,0.00965093847272059,0.014054023436894882,0.00951235881075263,0.013634887989610434,0.0062890853732824326,0.0063463193364441395,0.0062890853732824326,0.0063463193364441395,0.001005916524336631,0.0024813678940977524,0.0014184495211812813,0.0036898791873105907,0.0103872234467417,0.01648427825421095,309.37217374485346,309.8154809042514,886.1906703603379,886.3729727379288,0.0,0.0,309.2232086239696,885.8446417247939,0,309.0,315.0,889.0,883.0,0.0,0.0
4,354,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.558857393451035,3.1329079144634306,13.190987990703434,17.33559905504808,0.00837223045527935,0.010233031585812569,0.0008798027411103249,0.0022844579070806503,0.32303568760161017,0.2896586597827501,0.011589204892516136,0.018098952248692513,0.020063335075974464,0.022356167435646057,0.008615681459431094,0.010548511496509868,0.00969925587551723,0.012746764011064763,0.009042970836162567,0.012713348492980003,0.006375707685947418,0.006679138168692589,0.006367887370288372,0.006629909388720989,0.0008783693362030326,0.0019662002740430265,0.002129449433299492,0.00313142940201037,0.010286644101142883,0.014791209250688553,57.71839885562152,57.818658461439206,891.9312811159527,891.9873570646733,0.0,0.0,57.98676470588235,891.7514705882353,0,58.0,55.0,891.0,884.0,0.0,0.0
4,355,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.4127628337591887,1.7339815027080476,8.277102806139737,11.165752679575235,0.008694772375747561,0.010478136595338583,0.0007786005735397339,0.0023164888843894005,0.18420406783719886,0.32616954902419065,0.01241917721927166,0.017466828227043152,0.012768070213496685,0.022289156913757324,0.008829767710994928,0.010837384391925298,0.009502988296371685,0.012819463466791314,0.009442157112061977,0.012489726766943932,0.0063682966865599155,0.006665739230811596,0.0063682966865599155,0.0065981182269752026,0.0010058827539883932,0.002263579098078568,0.001130221780212077,0.0031067362471972103,0.01024616276845336,0.01514352671802044,94.78793796812421,95.24148939989367,892.7832013168542,892.762542195829,0.0,0.0,94.92996555683123,892.6659012629162,0,97.0,96.0,896.0,894.0,0.0,0.0
4,356,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.7407725537195802,1.9691764991730452,6.207270508166403,6.671206739731133,0.009170461911708117,0.009992781560868025,0.0013706749305129051,0.0019018235616385937,0.7511911876106292,0.1686484861944621,0.012306930497288704,0.0175284743309021,0.02231576107442379,0.018622394651174545,0.009460720400649892,0.010702046191157855,0.011224720629595664,0.012063664990472211,0.010347208008170128,0.011895373463630676,0.006294303108006716,0.006742582656443119,0.006294303108006716,0.006742582656443119,0.0012686058180553115,0.0017783373559934583,0.003076602800636299,0.0026708074747381974,0.01215210068039596,0.013790417695418,521.015675066634,521.5999009272549,893.1211574280877,893.1603502130804,0.0,0.0,521.7667269439421,893.1356238698011,0,516.0,521.0,893.0,894.0,0.0,0.0
4,357,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.3312772973440588,1.6568627222441137,9.54180740751326,13.005000848788768,0.008834955981001258,0.010444222250953317,0.0008247708901762962,0.0025137108750641346,0.11587587704667003,0.33696048497188513,0.01116019207984209,0.019281618297100067,0.01310650072991848,0.024332787841558456,0.009118337653041498,0.01134837480989119,0.009667484708726708,0.013176292653281426,0.009637580718845129,0.01314938860014081,0.006949014496058226,0.006639535538852215,0.006721894256770611,0.006639535538852215,0.0008691652294863006,0.0024815345505217025,0.0011684191080535108,0.0033252019730759187,0.01050312677398324,0.015427073929458857,560.8392871514794,561.2612757928273,896.73565600988,896.6188905448039,0.0,0.0,560.9533941236069,896.7558257345491,0,559.0,556.0,890.0,896.0,0.0,0.0
4,358,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.336750289425254,2.9639538382180035,6.965788307599723,9.431215242948383,0.007776434998959303,0.009687758050858974,0.0007547349669039249,0.0018244311213493347,0.206628690287381,0.14627948509887886,0.011260796338319778,0.01365543995052576,0.011797883547842503,0.0187001321464777,0.008375449066040336,0.010623490459562736,0.008568005298400645,0.01160051075393405,0.008488813415169716,0.011705819983035326,0.006079888436943293,0.006737873423844576,0.005923090036958456,0.006737873423844576,0.0010494541689931327,0.001657991130944913,0.0010776636238603015,0.0023847135321984065,0.009316693525761366,0.013301298953592777,695.9713346770535,696.0339845441846,902.7641720481358,902.7578610299466,0.0,0.0,696.1758917589176,902.7933579335794,0,687.0,686.0,895.0,899.0,0.0,0.0
4,359,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,3.432674986310303,4.221894171088934,11.770848081912845,15.696474603842944,0.00822740700095892,0.009986797347664833,0.0006403625011444092,0.0018605664372444153,0.21728263025550432,0.15445093097900317,0.011136431246995926,0.01880333013832569,0.014001933857798576,0.01880333013832569,0.008712373061701277,0.010715467439312015,0.008917309152964277,0.011891268639274958,0.00891310628503561,0.011772827245295048,0.006170630920678377,0.0065638842061161995,0.005957040004432201,0.0065638842061161995,0.0009779683872707429,0.0018435353100115608,0.001036785285791877,0.002474442730202607,0.009504174813628197,0.013750262558460236,278.639262817789,278.6871432794309,902.606244052228,902.6489658314331,0.0,0.0,278.7742424242424,902.7765151515151,0,263.0,291.0,902.0,889.0,0.0,0.0
4,360,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.2269060956314206,1.627277365885675,8.65926467301324,11.140929031651467,0.008594419341534376,0.010459942976012826,0.0010391604155302048,0.002407960593700409,0.4160440779969952,0.09416893431875986,0.011119743809103966,0.018280422315001488,0.021982738748192787,0.021029185503721237,0.00876361496879586,0.01162340975632625,0.010033910397466095,0.012909535378506915,0.009628720115870237,0.012753746937960386,0.005918051581829786,0.0063958363607525826,0.005918051581829786,0.0063958363607525826,0.001041482174141944,0.002502300216803456,0.0022057701165405607,0.0030115124217905344,0.01066662953235209,0.015335574047639966,111.45199066933282,111.75715649367272,908.8998014735052,908.7969300495282,0.0,0.0,111.84820393974508,908.7728852838934,0,110.0,111.0,911.0,909.0,0.0,0.0
4,361,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.6024159090593457,1.9563721832819283,6.557537431828678,8.42996697453782,0.008287372533231974,0.00990829593501985,0.0007416773587465286,0.001876853872090578,0.19674763959622507,0.1435001086532168,0.01115301251411438,0.01364704966545105,0.015203067101538181,0.019337855279445648,0.008756371087755987,0.010690558378589772,0.009197107197515677,0.01182323558841209,0.009029016830027103,0.011818514671176672,0.00688669178634882,0.006964962929487228,0.006209745071828365,0.006753745023161173,0.0009328833170722893,0.001636960173333279,0.0014783466810113206,0.002575145547984956,0.00976902386173606,0.013649289729073644,424.41963814532346,424.34477198992477,913.8685944294197,913.9153877360545,0.0,0.0,424.36465638148667,914.0575035063114,0,427.0,426.0,909.0,909.0,0.0,0.0
4,362,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.9867007951252162,2.613192921038717,9.895677335560322,14.519812321290374,0.008004304021596909,0.010330983437597752,0.0006727343425154686,0.002388434484601021,0.18087868354736827,0.3858669152110063,0.010519028641283512,0.017142053693532944,0.011949506588280201,0.024564819410443306,0.008277919979688401,0.01088830383766132,0.00868041871540379,0.012736677474816117,0.00862586498260498,0.01241164281964302,0.0058249495923519135,0.0067175524309277534,0.0058249495923519135,0.0067175524309277534,0.0009304555859313151,0.0019859994177180294,0.0010123188424042344,0.003238751023697786,0.009381727315485477,0.015092877671122551,618.6362935432808,618.3969866180236,903.6735712906959,903.6714581309373,0.0,0.0,618.7605263157894,903.5421052631579,0,620.0,612.0,905.0,912.0,0.0,0.0
4,363,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.6168571948073804,3.356796065811068,12.072275307495147,16.510116058401763,0.008289669640362263,0.010281443130224943,0.0007844483479857445,0.002103920094668865,0.4079058483577547,0.1815553806167239,0.011652590706944466,0.01795785129070282,0.012988855130970478,0.02086530812084675,0.008523964803932835,0.010934189139449732,0.009104280020735406,0.01245106791734673,0.009086488746106625,0.012296631000936031,0.005994108971208334,0.006919126491993666,0.005994108971208334,0.0065680379047989845,0.0010061053575078673,0.002037922206055327,0.0011309941396907511,0.002792005771185193,0.00984968850389123,0.01449246471747756,137.87011694609814,137.85460046048797,920.0851099991141,919.6318183856582,0.0,0.0,138.02036199095022,919.7058823529412,0,139.0,131.0,919.0,911.0,0.0,0.0
4,364,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.3279719143174589,1.6009704684838653,5.610169710125774,7.395696695428342,0.008330181241035461,0.009909485932439566,0.000698101706802845,0.002011428587138653,0.13766603147035014,0.2883640555770802,0.011998608708381653,0.01784820854663849,0.012664573267102242,0.0190852340310812,0.008794515988857344,0.010602453433667981,0.009077944514766624,0.01196714675635654,0.009038219228386879,0.011849615722894669,0.006333488039672375,0.006851762067526579,0.006333488039672375,0.006742655765265226,0.0010494747359797235,0.0020650282181007775,0.0010121411918091587,0.0027040784746677924,0.009713947772979736,0.014034261461347342,331.6591161401158,332.06760457855216,917.5874432988988,917.4669315682314,0.0,0.0,331.78964401294496,917.5436893203884,0,321.0,337.0,923.0,925.0,0.0,0.0
4,365,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,3.1856740727089345,3.966473684180528,7.905179727822542,10.62761559849605,0.008067124523222446,0.010046007111668587,0.0006013866513967514,0.0015674643218517303,0.14555386476674095,0.12506109458723186,0.012055227532982826,0.015296955592930317,0.012055227532982826,0.01783463917672634,0.00863326306967191,0.010749251176640997,0.00870614507469443,0.01170442246530402,0.008642231114208698,0.011748149059712887,0.006358761806041002,0.007000693120062351,0.00602434016764164,0.007000693120062351,0.0009393529898119257,0.001602221854419197,0.0009722967500666364,0.00229700189207533,0.009265037253499031,0.013225283473730087,646.2363388850167,646.2597851329252,933.7586141037015,933.5083582263974,0.0,0.0,646.1993392070484,933.6178414096917,0,650.0,652.0,959.0,925.0,0.0,0.0
4,366,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.1539319809526205,2.719041046220809,9.262493571732193,13.028824702370912,0.008552051149308681,0.01068828720599413,0.000675128772854805,0.002364824526011944,0.1586091683606477,0.40050643454089724,0.011641359888017178,0.01998283714056015,0.013419035822153091,0.021648872643709183,0.008900545375837276,0.011235706802565327,0.009262493571732193,0.013028824702370911,0.009196862578392029,0.012755747884511948,0.006771813612431288,0.006857683416455984,0.006771813612431288,0.006857683416455984,0.0009009672577249935,0.0026193586934718047,0.0010347395975718772,0.0031662806515823914,0.009917632676661015,0.015281458385288715,168.1190841929909,167.90640055723182,928.7179110354697,928.9860595328576,0.0,0.0,168.013,928.6,0,169.0,163.0,936.0,925.0,0.0,0.0
4,367,samp_1_860_37P_64_4-0003.tif,samp_1_750_27P_7_4-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.4886686732061207,1.9870774853043258,8.24286366160959,12.289635683875531,0.008234111592173576,0.011285369284451008,0.0008208593353629112,0.002298787236213684,0.20574505253755243,0.27708173172467254,0.01132461242377758,0.018152277916669846,0.014486080035567284,0.02193240076303482,0.008605021232405322,0.011485997024880496,0.009138429780054977,0.0136248732637201,0.009039181284606457,0.01340293139219284,0.006245376542210579,0.006788717582821846,0.006101833190768957,0.006788717582821846,0.0009520165979835136,0.00276184649057252,0.0012609652177465718,0.0032731891218408847,0.009905862156301737,0.0158486133441329,38.19043841151074,38.42002326417197,935.7420447893522,935.3988487818569,0.0,0.0,38.17960088691796,935.5365853658536,0,38.0,38.0,949.0,939.0,0.0,0.0
