ImageNumber,ObjectNumber,FileName_FAD,FileName_NADH,PathName_FAD,PathName_NADH,Intensity_IntegratedIntensityEdge_GaussianFilterFAD,Intensity_IntegratedIntensityEdge_GaussianFilterNADH,Intensity_IntegratedIntensity_GaussianFilterFAD,Intensity_IntegratedIntensity_GaussianFilterNADH,Intensity_LowerQuartileIntensity_GaussianFilterFAD,Intensity_LowerQuartileIntensity_GaussianFilterNADH,Intensity_MADIntensity_GaussianFilterFAD,Intensity_MADIntensity_GaussianFilterNADH,Intensity_MassDisplacement_GaussianFilterFAD,Intensity_MassDisplacement_GaussianFilterNADH,Intensity_MaxIntensityEdge_GaussianFilterFAD,Intensity_MaxIntensityEdge_GaussianFilterNADH,Intensity_MaxIntensity_GaussianFilterFAD,Intensity_MaxIntensity_GaussianFilterNADH,Intensity_MeanIntensityEdge_GaussianFilterFAD,Intensity_MeanIntensityEdge_GaussianFilterNADH,Intensity_MeanIntensity_GaussianFilterFAD,Intensity_MeanIntensity_GaussianFilterNADH,Intensity_MedianIntensity_GaussianFilterFAD,Intensity_MedianIntensity_GaussianFilterNADH,Intensity_MinIntensityEdge_GaussianFilterFAD,Intensity_MinIntensityEdge_GaussianFilterNADH,Intensity_MinIntensity_GaussianFilterFAD,Intensity_MinIntensity_GaussianFilterNADH,Intensity_StdIntensityEdge_GaussianFilterFAD,Intensity_StdIntensityEdge_GaussianFilterNADH,Intensity_StdIntensity_GaussianFilterFAD,Intensity_StdIntensity_GaussianFilterNADH,Intensity_UpperQuartileIntensity_GaussianFilterFAD,Intensity_UpperQuartileIntensity_GaussianFilterNADH,Location_CenterMassIntensity_X_GaussianFilterFAD,Location_CenterMassIntensity_X_GaussianFilterNADH,Location_CenterMassIntensity_Y_GaussianFilterFAD,Location_CenterMassIntensity_Y_GaussianFilterNADH,Location_CenterMassIntensity_Z_GaussianFilterFAD,Location_CenterMassIntensity_Z_GaussianFilterNADH,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_GaussianFilterFAD,Location_MaxIntensity_X_GaussianFilterNADH,Location_MaxIntensity_Y_GaussianFilterFAD,Location_MaxIntensity_Y_GaussianFilterNADH,Location_MaxIntensity_Z_GaussianFilterFAD,Location_MaxIntensity_Z_GaussianFilterNADH
3,7,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.3850474287755787,2.9497729199938476,4.839011751580983,11.878735603764653,0.003921868628822267,0.008273909334093332,0.00044077751226723194,0.002405405044555664,0.15615332319938396,0.1340257137486831,0.007815620861947536,0.01613132655620575,0.007815620861947536,0.019302379339933395,0.004369234791090154,0.00930527735013832,0.004387136674144137,0.01076947924185372,0.004350447561591864,0.010759233497083187,0.0027781950775533915,0.005485412199050188,0.0027781950775533915,0.005485412199050188,0.000713627592750924,0.0022870207707894334,0.0006620196728752288,0.002901521786936524,0.004802787443622947,0.013112958753481507,56.047061091540556,56.10737098255781,40.908254010641315,40.92940049668144,0.0,0.0,56.0806890299184,41.06074342701723,0,55.0,57.0,31.0,42.0,0.0,0.0
3,8,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.9176842358428985,2.0614453931339085,1.8833997210022062,4.536610141862184,0.003959463909268379,0.009187853895127773,0.000494120642542839,0.0016140779480338097,0.18301488179531497,0.09074522541048452,0.0061219981871545315,0.014355064369738102,0.007519416511058807,0.018060283735394478,0.00432869922567405,0.009723799024216549,0.004463032514223237,0.010750260999673421,0.004374087322503328,0.010548611171543598,0.002726679900661111,0.005859599448740482,0.002726679900661111,0.005859599448740482,0.0006856164407932732,0.0016947613477194955,0.0007705099807802703,0.00238171462887066,0.004973900271579623,0.012386264279484749,705.0256419649916,704.9249063438725,46.54913221100508,46.59681178883389,0.0,0.0,704.9028436018957,46.68483412322275,0,705.0,707.0,46.0,44.0,0.0,0.0
3,9,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.345330006442964,2.973234900739044,4.137200453784317,10.21076632803306,0.004005143418908119,0.009027785621583462,0.0005089412443339825,0.002005842514336109,0.04716490763816361,0.257626939119897,0.006357480306178331,0.01679445058107376,0.008237544447183609,0.020175596699118614,0.004410918053911358,0.009748311149964078,0.004576549174540173,0.011295095495611793,0.004486395046114922,0.011250397190451622,0.002691989066079259,0.005494879093021154,0.002691989066079259,0.005494879093021154,0.0006746690198324323,0.002011130722762893,0.0008145045909011306,0.002885909504367559,0.0050292713567614555,0.013090446591377258,392.54731358537526,392.3126987552963,44.40982103716081,44.60388410548146,0.0,0.0,392.5143805309734,44.44358407079646,0,388.0,388.0,44.0,49.0,0.0,0.0
3,10,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.5455395160242915,3.3480139770545065,4.598968387581408,10.113165433518589,0.003942304290831089,0.009042609483003616,0.000584989320486784,0.0018611419945955276,0.3711965186481865,0.08666943917352135,0.006644114851951599,0.014069082215428352,0.020439067855477333,0.021798796951770782,0.004390737261432646,0.009511403343904849,0.005020707846704594,0.011040573617378372,0.004437739960849285,0.01096420269459486,0.0027745370753109455,0.005806137342005968,0.0026961229741573334,0.005516560282558203,0.0007505016535367371,0.0016892062541188672,0.0023182416997314307,0.002743733369257666,0.005215191747993231,0.012766223400831223,616.6089027919872,616.8474520616244,52.51572448831864,52.693495107550845,0.0,0.0,616.8733624454148,52.77620087336245,0,615.0,618.0,51.0,51.0,0.0,0.0
3,11,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.273752591572702,2.8041100623086095,5.64127980126068,14.55274882633239,0.003915232722647488,0.009168310556560755,0.0005157466512173414,0.002298961393535137,0.3567493086259628,0.17379647635508375,0.0065047587268054485,0.01633903570473194,0.006548833567649126,0.020189467817544937,0.004332491808070414,0.009537789327580305,0.004431484525735019,0.011431852966482631,0.004392249044030905,0.011257118079811335,0.0026715516578406096,0.005645718425512314,0.0025917983148247004,0.005645718425512314,0.0007047520746836637,0.002158757484759286,0.00071908113749044,0.003035435193557576,0.004947289824485779,0.013803818030282855,143.685852221732,143.86958389644232,50.07627883451219,50.40804372039778,0.0,0.0,143.69756480754126,50.43283582089552,0,160.0,143.0,45.0,53.0,0.0,0.0
3,12,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.0109312124550343,2.4940342367626727,5.274659363087267,14.01760087069124,0.003938190522603691,0.009391981875523925,0.0005250386893749237,0.0024311738088726997,0.37720179604900617,0.6660981929505602,0.006048610433936119,0.01838027872145176,0.0066648367792367935,0.019654760137200356,0.004320218856645445,0.01065826596907125,0.004489071798372142,0.011929873081439352,0.004480088595300913,0.011933233123272657,0.0028603319078683853,0.006025731563568115,0.0023580091074109077,0.005441871006041765,0.0006956065626678063,0.002958210651070602,0.0007501959724795507,0.0031964042376527333,0.0049862852320075035,0.014195185154676437,328.0651245284726,328.2423798342216,49.336746246336574,49.675121785838016,0.0,0.0,327.68936170212766,49.303829787234044,0,326.0,333.0,57.0,52.0,0.0,0.0
3,13,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.34601317904889584,0.8671299950219691,1.9570143010932952,5.05697052879259,0.004092163871973753,0.00928935268893838,0.00048514571972191334,0.002580729778856039,0.08190697647123557,0.09741032161582285,0.006374700460582972,0.01528465561568737,0.007365764118731022,0.019601410254836082,0.004271767642578961,0.010705308580518137,0.004604739531984224,0.01189875418539433,0.004575421568006277,0.011641832534223795,0.002954937983304262,0.005759493913501501,0.002954937983304262,0.005759493913501501,0.0007519667879898073,0.002656819581568404,0.000718604716588368,0.0033116844467665604,0.005073984153568745,0.014333019498735666,352.9605160552782,352.8521169489597,51.2871850161059,51.173405704785075,0.0,0.0,352.9435294117647,51.207058823529415,0,348.0,358.0,52.0,50.0,0.0,0.0
3,14,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.8322058082558215,4.084484631195664,4.8210263543296605,11.647435761522502,0.003937860485166311,0.009068879764527082,0.000498652458190918,0.0017042411491274834,0.29022775238316034,0.1800841975153126,0.006366790272295475,0.01432062778621912,0.007670481223613024,0.020747190341353416,0.004341719924776828,0.009678873533639016,0.004472195133886513,0.010804671392878017,0.004429986234754324,0.01057740580290556,0.002504906849935651,0.005743473768234253,0.002504906849935651,0.005743473768234253,0.0006518749753507917,0.001484509771274138,0.000735986883837849,0.002514673960471298,0.004939238307997584,0.012501534074544907,499.147510882301,498.83801712279353,49.34329987514664,49.68207767200355,0.0,0.0,498.99165120593693,49.58812615955473,0,499.0,498.0,52.0,53.0,0.0,0.0
3,15,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.8170779184438288,3.8715236503630877,5.457695932360366,13.379704691004008,0.004050470073707402,0.009038923541083932,0.00048672640696167946,0.0020088236778974533,0.2608593187246745,0.2532669858888886,0.006707482039928436,0.017032435163855553,0.006707482039928436,0.020557118579745293,0.004453622349127031,0.00948902855481149,0.004544293032772994,0.011140470184016659,0.004532545804977417,0.011015558149665594,0.0025822892785072327,0.005551537498831749,0.0025822892785072327,0.005551537498831749,0.0007219665166483705,0.0020333139798529025,0.0007266562801529048,0.0028807693518108214,0.005022376659326255,0.013076993636786938,436.16771798965533,436.60346266556405,53.59689020971422,53.85746780347695,0.0,0.0,436.4096586178185,53.69442131557036,0,427.0,438.0,59.0,57.0,0.0,0.0
3,16,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,2.39361605909653,5.3257868168875575,3.940868475707248,9.537893783301115,0.0038155660731717944,0.00900165131315589,0.0005094313528388739,0.0015504388138651848,0.7641127649922422,0.01674738156714312,0.006235586944967508,0.013778571970760822,0.00656854035332799,0.014655960723757744,0.004320606604867383,0.009613333604490177,0.0043497444544230105,0.01052747658201006,0.00430752569809556,0.010699590668082237,0.0026251678355038166,0.005816538352519274,0.0026108103338629007,0.005816538352519274,0.000709191746965286,0.0015078081183623763,0.0007190318088651698,0.0019527447353298174,0.004842045484110713,0.012096187565475702,882.5692799026291,882.5825207994329,62.58049485978387,63.360089419340355,0.0,0.0,882.5883002207505,63.34437086092715,0,886.0,879.0,55.0,78.0,0.0,0.0
3,17,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,2.480370177188888,5.369597414042801,5.934158019954339,14.404202460777014,0.0038894296158105135,0.008649900555610657,0.0004594929050654173,0.0019466541707515717,0.09979632702549046,0.11189535398008735,0.0062036034651100636,0.015827195718884468,0.006891075521707535,0.017904944717884064,0.004283886316388408,0.009273916086429707,0.004350555733104354,0.010560265733707488,0.004337652586400509,0.010643336921930313,0.0025437159929424524,0.005369273945689201,0.0025437159929424524,0.005369273945689201,0.0006991995207965705,0.001776121385188288,0.0006901670916338952,0.0024655310639317214,0.004805095959454775,0.01251511462032795,238.74528345376976,238.90266389726585,46.81384027718389,46.928307462017344,0.0,0.0,238.84310850439883,46.83357771260997,0,231.0,254.0,59.0,68.0,0.0,0.0
3,18,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.6220665539149195,3.5738786766305566,3.6508561226073653,8.624628565274179,0.003937460482120514,0.008799701929092407,0.0005080690607428551,0.0017735213041305542,0.3278164122509881,0.09268833197328093,0.00660145515576005,0.017416996881365776,0.006642661988735199,0.017416996881365776,0.004407789548681846,0.00971162683866999,0.004463149294141033,0.010543555703269168,0.0044202846474945545,0.01058709155768156,0.0028076141607016325,0.005541885271668434,0.0026744587812572718,0.0055083236657083035,0.0007275161690479913,0.0018379691700130833,0.0007422090839872235,0.0023276092581884936,0.004937767516821623,0.01235304493457079,281.64498366354724,281.3120143378578,56.78589691119905,56.54122975705735,0.0,0.0,281.3630806845966,56.618581907090466,0,281.0,299.0,58.0,68.0,0.0,0.0
3,19,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.2161121084354818,2.708135189022869,2.887799265794456,6.9460397670045495,0.003878706367686391,0.008820164948701859,0.0005094739608466625,0.001809929497539997,0.27033314737023556,0.11080466974161902,0.006997835356742144,0.01567135937511921,0.006997835356742144,0.016592688858509064,0.0042521402392849015,0.009469004157422618,0.004429139978212356,0.010653435225467101,0.00440885778516531,0.010718018747866154,0.0026678864378482103,0.005648049991577864,0.0026678864378482103,0.005648049991577864,0.0007145382790780377,0.001760661562301274,0.0007332213943066943,0.0024138920280286505,0.004892343655228615,0.012374697253108025,645.1582133317296,645.217265495638,57.446671067849046,57.606552745049,0.0,0.0,645.1932515337423,57.714723926380366,0,640.0,647.0,46.0,44.0,0.0,0.0
3,20,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.9580664786044508,2.243536443449557,1.392661910271272,3.45928489882499,0.00387428340036422,0.009313733782619238,0.0003987301606684923,0.0013767676427960396,0.33502264686697536,0.025989243392954612,0.006052569020539522,0.01415968220680952,0.006052569020539522,0.014697452075779438,0.004258073238242004,0.009971273081998031,0.004271969049911877,0.010611303370628803,0.004257961641997099,0.010775810107588768,0.00252824230119586,0.005810016766190529,0.00252824230119586,0.005810016766190529,0.0006231448209257844,0.001404990617060556,0.0006129950566003093,0.0018112675624297558,0.004663457162678242,0.01196202589198947,784.02622794783,783.937138346886,61.062314530710445,61.36092046675722,0.0,0.0,783.9417177914111,61.38650306748466,0,784.0,783.0,49.0,57.0,0.0,0.0
3,21,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.4485288381110877,3.211189856287092,4.838320611277595,12.23253760766238,0.0038598194369114935,0.00903346762061119,0.00047410232946276665,0.0020141280256211758,0.6114741655136664,0.2571645233443005,0.00603988952934742,0.019004564732313156,0.006686064880341291,0.020242614671587944,0.0042354644389213094,0.009389444024231263,0.00436277782802308,0.011030241305376358,0.0043230303563177586,0.010969609953463078,0.0026577897369861603,0.005615336820483208,0.0026434219907969236,0.005615336820483208,0.0006823028076023666,0.001989796640340093,0.0007158567315521099,0.002819945366184978,0.004799724789336324,0.013015597825869918,196.75734049286325,196.9576932335429,55.176085561007895,54.8787117925347,0.0,0.0,197.0468890892696,54.63751127141569,0,200.0,204.0,67.0,66.0,0.0,0.0
3,22,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.391881963936612,0.9061477975919843,1.989084532018751,5.1588136134669185,0.003932319115847349,0.008760124444961548,0.0004896740429103374,0.0026801181957125664,0.2725185225174487,0.06072328757058724,0.0066816252656280994,0.01576322689652443,0.006796941626816988,0.018488185480237007,0.004504390390076,0.010415491926344648,0.004439920830398998,0.011515208958631515,0.004441076889634132,0.01158435083925724,0.0029748566448688507,0.005651686806231737,0.0028398926369845867,0.005651686806231737,0.0008483469856628576,0.002805732627515181,0.0007193353563535961,0.0030118450387630817,0.0048913974314928055,0.014036542735993862,375.43908165849524,375.2946730117332,60.90262168318086,60.611561578515236,0.0,0.0,375.34375,60.64732142857143,0,376.0,378.0,66.0,63.0,0.0,0.0
3,23,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.5120402041357011,1.151400512084365,2.9555793441832066,7.2179126986302435,0.003950945567339659,0.00841647107154131,0.0005449820309877396,0.0024138567969202995,0.34795526375592306,0.20088045013469827,0.006473223213106394,0.01808846741914749,0.0068240175023674965,0.020144129171967506,0.004339323763861873,0.009757631458342075,0.004505456317352449,0.011002915699131468,0.004511985927820206,0.01106172613799572,0.002784476615488529,0.005410167388617992,0.002784476615488529,0.005401386879384518,0.0007856789540103435,0.0027948013160623833,0.0007661110258158939,0.002991304704153759,0.005049672443419695,0.013352506794035435,343.4861243611338,343.1552689897145,74.94934108949462,75.1230811136137,0.0,0.0,343.3109756097561,75.25,0,342.0,349.0,69.0,72.0,0.0,0.0
3,24,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.45093767205253243,1.052687064744532,2.1642093867994845,5.520406753756106,0.0040446637431159616,0.00910262088291347,0.0004209359176456928,0.002386698964983225,0.1736720796962712,0.4651311632639604,0.007199875544756651,0.016603879630565643,0.007199875544756651,0.018884776160120964,0.004601404816862576,0.010741704742291145,0.004518182435907066,0.011524857523499177,0.0044494327157735825,0.011426514480262995,0.002974882023409009,0.00604180246591568,0.0027803564444184303,0.0059796664863824844,0.0008390069557701688,0.002763508735447541,0.0007118261259237121,0.0029627837793043464,0.004871029988862574,0.013891664100810885,370.7884204539403,370.44374122089965,77.74650964242842,77.5070299207814,0.0,0.0,370.69937369519835,77.89561586638831,0,358.0,369.0,76.0,70.0,0.0,0.0
3,25,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.6096445550210774,3.4988326779566705,17.05199761898257,24.273931491654366,0.004100539023056626,0.009280695114284754,0.0007918616756796837,0.002549566328525543,2.736582931801296,1.8393384591026514,0.006556111387908459,0.017543163150548935,0.06231795996427536,0.061775218695402145,0.0044099850822495274,0.009585842953305947,0.011383175980629217,0.016204226629942836,0.004751801956444979,0.011619992554187775,0.002575596794486046,0.005471694283187389,0.002575596794486046,0.005471694283187389,0.0007625544123868547,0.0018850307463496583,0.016269220011530194,0.013578718024115335,0.005946191493421793,0.014445660170167685,697.0941460560558,696.2735970812314,75.34111115111726,75.70448031149247,0.0,0.0,694.6094793057409,76.48798397863818,0,697.0,704.0,75.0,76.0,0.0,0.0
3,26,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.0346584713552147,2.2089413022622466,4.500740680610761,10.84756945958361,0.0038909128634259105,0.008077203761786222,0.0004946067929267883,0.0024310415610671043,0.123974851927067,0.07548475650905336,0.006242013070732355,0.01723448745906353,0.00657998863607645,0.01881507597863674,0.004311076963980061,0.00920392209275936,0.0044038558518696294,0.010614060136578875,0.004351173993200064,0.010707732290029526,0.002584915840998292,0.005725184455513954,0.002584915840998292,0.005677085369825363,0.0006856168819808954,0.002271279383180951,0.0006925414783292408,0.002846570474503341,0.004886560142040253,0.012967830523848534,163.36488813080325,163.46864585240635,73.52658501568948,73.6646266358671,0.0,0.0,163.39530332681016,73.64677103718199,0,164.0,164.0,65.0,76.0,0.0,0.0
3,27,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.849822805961594,2.042275387328118,4.004223769763485,10.166431988123804,0.004062766209244728,0.009454973507672548,0.0005129021592438221,0.0022090310230851173,0.6917155103733567,0.39628171710162463,0.005899100564420223,0.015504471026360989,0.006843548733741045,0.01973556913435459,0.004186319241190118,0.010060469888315852,0.004581491727418174,0.011632073212956298,0.004513341933488846,0.011451167054474354,0.002591142663732171,0.0057678790763020515,0.002486574463546276,0.0057678790763020515,0.0006721873423233887,0.0021319697911515185,0.0007640398189048829,0.0029959771967842377,0.0051089010667055845,0.013881796039640903,235.1593567683219,235.41144828688783,79.07648457772275,79.23839025087062,0.0,0.0,235.7837528604119,79.3741418764302,0,224.0,229.0,71.0,80.0,0.0,0.0
3,28,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.195058653363958,2.7903244281187654,6.3597499299794436,17.40132274152711,0.0040003827307373285,0.009644425008445978,0.0005062739364802837,0.002585269510746002,0.2477347561462651,0.9790647739779665,0.006304942071437836,0.016717134043574333,0.0076951682567596436,0.026340924203395844,0.004393597990308669,0.010258545691613108,0.00453943606708026,0.012420644355122848,0.004488689359277487,0.012126094195991755,0.0027855022344738245,0.005452209617942572,0.0026181666180491447,0.005452209617942572,0.000674146361472648,0.002647651824369084,0.0007443155318152526,0.0036193469401499642,0.005017817602492869,0.014855296583846211,404.9609073869245,404.47365170898564,78.35161323398681,78.9882394522217,0.0,0.0,405.2084225553176,78.34118486795147,0,392.0,399.0,82.0,76.0,0.0,0.0
3,29,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.9607840622775257,2.0634677768684924,4.041930748382583,9.770369824953377,0.003842907608486712,0.008011748781427741,0.0004889966221526265,0.002359832637012005,0.10382249636102309,0.06209581164779363,0.00646399799734354,0.014893959276378155,0.007275284267961979,0.016850631684064865,0.004308448709764689,0.009253218730351984,0.004341493822108038,0.010494489607898365,0.004289621487259865,0.01070212246850133,0.0027197583112865686,0.005560972262173891,0.002386560896411538,0.005554243456572294,0.0006659677845981849,0.0022333705057072844,0.0007173755238344201,0.0027019774722318863,0.00483596813865006,0.012772305170074105,488.92624640867865,488.902746848229,80.64632825331016,80.68684760139931,0.0,0.0,488.90870032223415,80.74865735767992,0,483.0,489.0,90.0,80.0,0.0,0.0
3,30,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,2.432465208461508,5.487254765816033,4.2176112059969455,10.364985059481114,0.0037838348653167486,0.00903521291911602,0.0004527668934315443,0.0014008907601237297,0.14218295699520006,0.024677770651022963,0.006559998728334904,0.013030106201767921,0.0069366032257676125,0.015636121854186058,0.0042377442656123835,0.009559677292362427,0.004268837253033345,0.01049087556627643,0.004174229688942432,0.010721185244619846,0.002731392625719309,0.005947284400463104,0.0026625797618180513,0.005947284400463104,0.0006439476627478676,0.001472798843861836,0.0006950393499059724,0.0019862550015802174,0.004719872958958149,0.012001470662653446,904.3631071020042,904.4518671144982,83.05602264251944,83.19639036769084,0.0,0.0,904.4342105263158,83.17914979757084,0,902.0,905.0,80.0,83.0,0.0,0.0
3,31,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.4893559371121228,1.1004385221749544,3.162732344819233,8.077466466929764,0.003986807889305055,0.008766640676185489,0.0004802243784070015,0.0025844816118478775,0.05990573616100643,0.11948312225922178,0.006562821101397276,0.018169118091464043,0.007096029818058014,0.021031610667705536,0.004448690337382934,0.010003986565226858,0.004486145169956358,0.011457399243872004,0.004433374153450131,0.011443828698247671,0.0028887640219181776,0.00555812194943428,0.0026736119762063026,0.005443789530545473,0.0007146232291506103,0.0029014336985939203,0.0007349850282860786,0.0032331980884556626,0.0049470276571810246,0.013882288243621588,200.72083754851877,200.75746057719604,81.11040210821477,81.28104980687947,0.0,0.0,200.75177304964538,81.16170212765958,0,198.0,199.0,83.0,81.0,0.0,0.0
3,32,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.1703958394937217,2.7306273062713444,3.487856867723167,8.58581790048629,0.003740610904060304,0.008469721302390099,0.00048444420099258423,0.002001151442527771,0.15111296522296888,0.07349471279363902,0.0064493692480027676,0.013784919865429401,0.006597584579139948,0.017321888357400894,0.004121112110893386,0.009614884881237129,0.004263883701373065,0.010496109902794976,0.004220562055706978,0.010482938028872013,0.002011124510318041,0.005779833532869816,0.002011124510318041,0.0056073833256959915,0.0007649107454274347,0.0018301571200176813,0.0007335308361882927,0.0025161416535773216,0.0047177670057863,0.012470562942326069,270.174835096904,270.0717391678343,83.42568930708585,83.4378907592643,0.0,0.0,270.04767726161367,83.50733496332518,0,273.0,275.0,92.0,84.0,0.0,0.0
3,33,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,2.29040863760747,5.281482110265642,3.413401377154514,8.315040446352214,0.0038631829665973783,0.009337048279121518,0.0004594635684043169,0.0012704096734523773,0.3098055405659123,0.2425887810102025,0.006500550080090761,0.013469989411532879,0.006621764041483402,0.014601804316043854,0.004305279393999004,0.009927597951627147,0.004348282009114031,0.010592408211913647,0.004315727623179555,0.010826620273292065,0.002294354373589158,0.005903992801904678,0.002294354373589158,0.005903992801904678,0.0006980787539134005,0.0013677233475746734,0.0007127605334143997,0.0017320473992987733,0.004786622826941311,0.011890619993209839,941.8090274887966,941.6694918278508,71.03133698263986,71.09660379664314,0.0,0.0,941.7312101910828,71.3312101910828,0,937.0,945.0,32.0,94.0,0.0,0.0
3,34,samp1__860_64P_37_3_003.tif,samp1__750_7P_27_3_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.3589067228604108,2.8601208780892193,5.182965363608673,12.634599049575627,0.003930935519747436,0.008561840513721108,0.0004722708836197853,0.002117142081260681,0.2911496795030669,0.1109595548163365,0.006472839508205652,0.01623118296265602,0.0073321801610291,0.017890630289912224,0.004440871643334676,0.009346800255193527,0.004433674391453099,0.010808040247712255,0.004371104529127479,0.010898406617343426,0.002783586736768484,0.005790387745946646,0.002665191423147917,0.005381602793931961,0.0006430724990135212,0.0019613949421822853,0.000721176470085692,0.002720881302018454,0.004871500539593399,0.012871631188318133,118.28149748280947,118.38172682274605,76.93227849007931,77.08237927838077,0.0,0.0,118.45166809238665,77.16852010265184,0,112.0,109.0,72.0,76.0,0.0,0.0
