ImageNumber,ObjectNumber,FileName_FAD,FileName_NADH,PathName_FAD,PathName_NADH,Intensity_IntegratedIntensityEdge_GaussianFilterFAD,Intensity_IntegratedIntensityEdge_GaussianFilterNADH,Intensity_IntegratedIntensity_GaussianFilterFAD,Intensity_IntegratedIntensity_GaussianFilterNADH,Intensity_LowerQuartileIntensity_GaussianFilterFAD,Intensity_LowerQuartileIntensity_GaussianFilterNADH,Intensity_MADIntensity_GaussianFilterFAD,Intensity_MADIntensity_GaussianFilterNADH,Intensity_MassDisplacement_GaussianFilterFAD,Intensity_MassDisplacement_GaussianFilterNADH,Intensity_MaxIntensityEdge_GaussianFilterFAD,Intensity_MaxIntensityEdge_GaussianFilterNADH,Intensity_MaxIntensity_GaussianFilterFAD,Intensity_MaxIntensity_GaussianFilterNADH,Intensity_MeanIntensityEdge_GaussianFilterFAD,Intensity_MeanIntensityEdge_GaussianFilterNADH,Intensity_MeanIntensity_GaussianFilterFAD,Intensity_MeanIntensity_GaussianFilterNADH,Intensity_MedianIntensity_GaussianFilterFAD,Intensity_MedianIntensity_GaussianFilterNADH,Intensity_MinIntensityEdge_GaussianFilterFAD,Intensity_MinIntensityEdge_GaussianFilterNADH,Intensity_MinIntensity_GaussianFilterFAD,Intensity_MinIntensity_GaussianFilterNADH,Intensity_StdIntensityEdge_GaussianFilterFAD,Intensity_StdIntensityEdge_GaussianFilterNADH,Intensity_StdIntensity_GaussianFilterFAD,Intensity_StdIntensity_GaussianFilterNADH,Intensity_UpperQuartileIntensity_GaussianFilterFAD,Intensity_UpperQuartileIntensity_GaussianFilterNADH,Location_CenterMassIntensity_X_GaussianFilterFAD,Location_CenterMassIntensity_X_GaussianFilterNADH,Location_CenterMassIntensity_Y_GaussianFilterFAD,Location_CenterMassIntensity_Y_GaussianFilterNADH,Location_CenterMassIntensity_Z_GaussianFilterFAD,Location_CenterMassIntensity_Z_GaussianFilterNADH,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_GaussianFilterFAD,Location_MaxIntensity_X_GaussianFilterNADH,Location_MaxIntensity_Y_GaussianFilterFAD,Location_MaxIntensity_Y_GaussianFilterNADH,Location_MaxIntensity_Z_GaussianFilterFAD,Location_MaxIntensity_Z_GaussianFilterNADH
3,290,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.924858920276165,3.5430909572169185,4.148229925893247,8.189251753501594,0.007054571760818362,0.013192459475249052,0.000717217568308115,0.002185552380979061,0.27220544760730236,0.13751281083209405,0.010888303630053997,0.020184658467769623,0.010888303630053997,0.0234089232981205,0.007730357109542832,0.014229280952678388,0.007782795358148681,0.015364449818952334,0.0077985411044210196,0.01536005362868309,0.005061247851699591,0.00924608763307333,0.005061247851699591,0.00924608763307333,0.0010674277939070247,0.0022636633784842396,0.0010467560297888051,0.0028883160043255834,0.008495222078636289,0.01755582634359598,191.65784728384747,191.6327915459831,480.88024680017014,481.01474286055026,0.0,0.0,191.64165103189492,481.15196998123827,0,200.0,189.0,471.0,481.0,0.0,0.0
3,291,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.7865892541594803,5.014783249236643,7.992344700265676,15.493402316235006,0.007253598771058023,0.012744592037051916,0.0006466456688940525,0.0026190835051238537,0.07203254334184735,0.025885051412373034,0.010820559225976467,0.02123357355594635,0.010904280468821526,0.02315889485180378,0.007740525705998556,0.013929953470101787,0.007921055203434764,0.01535520546703172,0.00786094507202506,0.015457283239811659,0.005390061065554619,0.008674138225615025,0.004879049025475979,0.008674138225615025,0.0009404900183390308,0.002325944250284328,0.0009496618589836392,0.0031928259634491593,0.008554369444027543,0.017922029364854097,474.7009454387219,474.6458852631908,485.1456586783708,485.0875846878315,0.0,0.0,474.6372646184341,485.1119920713578,0,481.0,475.0,495.0,487.0,0.0,0.0
3,292,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.363259873352945,4.61040024459362,3.5215557292103767,7.041670028120279,0.007152153877541423,0.013985864818096161,0.0005638850852847099,0.0014715325087308884,0.14427963782331232,0.12011047063659946,0.010611523874104023,0.019174445420503616,0.011021644808351994,0.021856969222426414,0.0076480902050257114,0.014920389141079677,0.007756730681080125,0.015510286405551276,0.00772072933614254,0.01578702963888645,0.005308324936777353,0.00918237492442131,0.005308324936777353,0.00918237492442131,0.000909083549012625,0.001832812851288739,0.0009392881373842581,0.0023951933611557987,0.008276358246803284,0.0170510895550251,795.2456122792619,795.1816936298685,476.5932428417921,476.3404911893695,0.0,0.0,795.1894273127754,476.4603524229075,0,797.0,795.0,488.0,486.0,0.0,0.0
3,293,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.3528074966743588,2.50091156642884,2.8214064138010144,5.445261731743813,0.007281662663444877,0.013257882557809353,0.0006058057770133018,0.0020970082841813564,0.2960113263471926,0.18556304264164436,0.009957917965948582,0.019473355263471603,0.00999403465539217,0.0208470206707716,0.007730328552424908,0.01429092323673623,0.007859070790532073,0.015167859977002263,0.007899041287600994,0.015350183006376028,0.0055185966193675995,0.008899470791220665,0.0055185966193675995,0.008899470791220665,0.0009494231073160419,0.0020759677688016267,0.0008498656088810388,0.002724395346954282,0.008471985347568989,0.01743328757584095,562.8818587073057,562.9240849482823,481.83344707888466,481.35954026875896,0.0,0.0,562.8718662952646,481.5376044568245,0,569.0,560.0,492.0,491.0,0.0,0.0
3,294,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.131602660752833,3.93781806062907,6.368733837269247,13.050141603685915,0.007092138170264661,0.01311529683880508,0.0006255032494664192,0.002431853674352169,0.041433682407426294,0.15436402913797903,0.010656575672328472,0.02158631756901741,0.010656575672328472,0.02598468028008938,0.007751282402737574,0.014319338402287527,0.007719677378508177,0.01581835345901323,0.007721548434346914,0.01596678886562586,0.005068781785666943,0.008713491261005402,0.005068781785666943,0.008713491261005402,0.000882337774676083,0.0023398140815211682,0.0009094939458021558,0.0033839536917006875,0.008343627909198403,0.017846055328845978,112.40603920139554,112.3306710587218,486.95096402705246,487.12110426840746,0.0,0.0,112.41454545454546,486.99151515151516,0,121.0,110.0,488.0,484.0,0.0,0.0
3,295,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.733963934239,3.1713243750855327,6.558509263209999,13.551879518665373,0.007165293209254742,0.013252118602395058,0.0006255805492401123,0.002683838829398155,0.21185291559516847,0.18292329035895297,0.010511313565075397,0.023014552891254425,0.013317852281033993,0.025859538465738297,0.007706506374395556,0.014094775000380146,0.007807749122869046,0.016133189903173063,0.007747660391032696,0.016178598627448082,0.005451013799756765,0.008852443657815456,0.005170467309653759,0.008852443657815456,0.0008659777964420356,0.002863824877214924,0.0009344894679974657,0.003656935001212252,0.008416363038122654,0.018713882192969322,240.58614257776378,240.8942004795702,490.6126181909461,490.70310553908325,0.0,0.0,240.725,490.77261904761906,0,234.0,255.0,479.0,494.0,0.0,0.0
3,296,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.2825733623467386,3.9207139192149043,9.16243821196258,12.66218012291938,0.007960936985909939,0.013327380642294884,0.0012311977334320545,0.002503354102373123,2.536550659043342,0.3160188921752732,0.011746807023882866,0.021560057997703552,0.042435355484485626,0.027094082906842232,0.00836107458735069,0.014361589447673642,0.011510600768797213,0.015907261460953996,0.009039410389959812,0.015861183404922485,0.006071287672966719,0.00882180780172348,0.006071287672966719,0.00882180780172348,0.0011532160538267546,0.002316664908250899,0.007188296933489092,0.003441571334026311,0.01072802022099495,0.01832735538482666,516.3966696366555,516.6052971472146,503.11132291937713,505.3224311226899,0.0,0.0,516.6180904522613,505.63819095477385,0,517.0,515.0,497.0,496.0,0.0,0.0
3,297,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.062285474035889,5.690679779276252,7.336097355000675,14.530123624019325,0.007122430368326604,0.013303370913490653,0.0006634099408984184,0.0021837130188941956,0.26180046892318276,0.05050425541958551,0.010659736581146717,0.020887160673737526,0.01146070845425129,0.02287726290524006,0.007694184608130374,0.014298190400191587,0.007829346163287806,0.015507068969070784,0.00775513518601656,0.015508143231272697,0.005594376940280199,0.009096559137105942,0.005497572477906942,0.00901933666318655,0.000963111736798304,0.002087292488784532,0.0009882372649617692,0.0028972734193454066,0.008470135508105159,0.017663107253611088,337.06327595061083,337.19115980342764,500.6538745661904,500.3689547976873,0.0,0.0,337.17075773745995,500.4151547491996,0,336.0,345.0,518.0,503.0,0.0,0.0
3,298,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.6784110008738935,4.975084259174764,6.699568964075297,13.589899494312704,0.007059967843815684,0.01317703165113926,0.0006011002697050571,0.002329074777662754,0.2705376148488391,0.09466649102732436,0.011017009615898132,0.02082815207540989,0.011017009615898132,0.02355511672794819,0.007587566574713579,0.01409372311380953,0.007665410714044962,0.015549084089602636,0.007628534454852343,0.015402249060571194,0.005450450349599123,0.008838493376970291,0.005450450349599123,0.008838493376970291,0.0008696466983112229,0.0022945757807422136,0.0008626552647408517,0.0031574829974358415,0.008261478040367365,0.017849234864115715,82.41127196227106,82.25326043609618,498.23088352439356,498.07059330470383,0.0,0.0,82.16819221967964,498.1121281464531,0,84.0,81.0,508.0,502.0,0.0,0.0
3,299,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.121435618493706,3.7880178531631827,6.391988475807011,12.741898127831519,0.00700508791487664,0.01254645548760891,0.0006346122827380896,0.0026975544169545174,0.1333831226745477,0.09409845803783976,0.010509011335670948,0.02142729051411152,0.010701356455683708,0.022809412330389023,0.0075765557803346645,0.01352863518986851,0.007636784319960586,0.015223295254278995,0.007633511908352375,0.015208431985229254,0.004836370702832937,0.00887989066541195,0.004176313057541847,0.00887989066541195,0.0009813187048690615,0.0025875013604387117,0.0009611935521983504,0.003205350624343755,0.008288531564176083,0.0179288936778903,160.4024525434908,160.3759693651984,502.60798292320817,502.4844197030107,0.0,0.0,160.29390681003585,502.5304659498208,0,160.0,155.0,510.0,493.0,0.0,0.0
3,300,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.4933995194733143,2.7737715672701597,3.1457843696698546,6.235392102971673,0.007115965359844267,0.0129792217630893,0.0005378115456551313,0.002312601078301668,0.3781516927479071,0.17179715245144905,0.009722667746245861,0.020236169919371605,0.009906887076795101,0.022098634392023087,0.007580708220676722,0.01408005871710741,0.007653976568539792,0.01517127032353205,0.007605080027133226,0.015282077714800835,0.005644015036523342,0.009141112677752972,0.005629903636872768,0.009141112677752972,0.0008046393444747853,0.0022605680940678773,0.0008255507648450617,0.0028239794495547106,0.008245512610301375,0.01761101931333542,569.439124837625,569.8101342860448,499.71192920963995,499.31211716354534,0.0,0.0,569.6715328467153,499.41362530413625,0,568.0,575.0,504.0,505.0,0.0,0.0
3,301,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.8768605566583574,3.4510307544842362,4.466672189999372,8.834226455539465,0.00709426321554929,0.012810660060495138,0.0006221199873834848,0.002437586896121502,0.16903597962053152,0.05182799169781055,0.009942365810275078,0.02335754781961441,0.010058295913040638,0.02335754781961441,0.0076295144579608025,0.014028580302781448,0.007687903941479125,0.01520520904567894,0.007656547473743558,0.015263219363987446,0.0054425327107310295,0.008974120952188969,0.005432794336229563,0.008974120952188969,0.0008636852856092676,0.0025172261399097283,0.0008613722284409771,0.0030047933881874717,0.008367897942662239,0.0176857877522707,544.0119088737224,544.0039892969477,505.8969287298671,506.10135225764793,0.0,0.0,544.039586919105,506.06368330464716,0,555.0,530.0,497.0,506.0,0.0,0.0
3,302,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.372198625933379,6.312248553149402,5.226489481516182,10.278270227834582,0.007080087088979781,0.013527450617402792,0.0006578830070793629,0.001713691744953394,0.05373071873456367,0.05348982473266133,0.010619339533150196,0.018785085529088974,0.010619339533150196,0.020757775753736496,0.007752180749272136,0.014510916214136556,0.00776595762483831,0.015272318317733406,0.007781162159517407,0.015605242922902107,0.005012015346437693,0.008993382565677166,0.005012015346437693,0.008993382565677166,0.0010047512808108703,0.0018614367848377037,0.0009484589354219869,0.0023569877210018963,0.008384282933548093,0.016989113297313452,808.8209576917774,808.7782480175192,496.33855094804716,496.2618103202798,0.0,0.0,808.7726597325409,496.3150074294205,0,819.0,808.0,492.0,460.0,0.0,0.0
3,303,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.9306665253825486,3.7119738152250648,4.112019434571266,8.337437544949353,0.006928151706233621,0.013070729561150074,0.0005891332402825356,0.00209064781665802,0.10739518464485627,0.05374816975515769,0.010342809371650219,0.017482159659266472,0.010634020902216434,0.02226393297314644,0.007512321110437932,0.01444347788025317,0.007586751724301229,0.015382726097692532,0.007504173554480076,0.015851017087697983,0.005378888454288244,0.009240057319402695,0.005378888454288244,0.009240057319402695,0.0008779636165691652,0.001961596376015891,0.0009298810184119328,0.00274655348214582,0.008113887161016464,0.017368923872709274,851.1692030334968,851.1007101068968,504.6808878227288,504.56302983890396,0.0,0.0,851.0848708487085,504.61439114391146,0,854.0,855.0,513.0,506.0,0.0,0.0
3,304,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.3018227890133858,2.3908999860286713,3.4119710251688957,6.6695819571614265,0.007181348744779825,0.012547044083476067,0.0006102621555328369,0.002667550928890705,0.08711030816038473,0.03168543289680916,0.010266032069921494,0.020576193928718567,0.010266032069921494,0.021847113966941833,0.007657781111843446,0.014064117564874537,0.007754479602656581,0.015158140811730515,0.0077604614198207855,0.015277274884283543,0.005631591659039259,0.009051856584846973,0.005441283341497183,0.009051856584846973,0.0008854825855081223,0.0027644304154192077,0.0008499872132554472,0.003169522185867367,0.00837694387882948,0.017883677035570145,186.16945640717037,186.10782994179613,509.85840791630017,509.9161196683575,0.0,0.0,186.08863636363637,509.8909090909091,0,184.0,186.0,513.0,511.0,0.0,0.0
3,305,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.2725209067575634,4.22304080426693,6.781120097730309,13.194510511122644,0.00708072679117322,0.012685311026871204,0.0006887828931212425,0.002431187778711319,0.20185373957746028,0.08287158837320456,0.010829818435013294,0.020833898335695267,0.010829818435013294,0.022292114794254303,0.007600404370426634,0.01412388228851816,0.007776513873543932,0.015131319393489271,0.007756747305393219,0.015279650688171387,0.005055323708802462,0.008599897846579552,0.005015694070607424,0.008599897846579552,0.0010802148001415675,0.0023325639865312046,0.000999222636612159,0.003097082075694927,0.008445530198514462,0.017544344067573547,212.7899603965729,212.84875428492595,513.466488242696,513.271396957451,0.0,0.0,212.76605504587155,513.2660550458716,0,219.0,201.0,531.0,512.0,0.0,0.0
3,306,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.676913636736572,4.906151600182056,9.217006574384868,18.762302461080253,0.007073343149386346,0.012959201820194721,0.000574218574911356,0.0026443307287991047,0.16481800783247635,0.13058601938125247,0.010219166986644268,0.023209944367408752,0.010238908231258392,0.02566886879503727,0.007648324676390205,0.01401757600052016,0.007661684600486175,0.015596261397406695,0.007634396431967616,0.015408480539917946,0.005007127765566111,0.009162954986095428,0.005007127765566111,0.009030952118337154,0.0008865374986520905,0.0025414757883005447,0.0008564529654602063,0.003381661566164833,0.008221655152738094,0.018196464981883764,67.65019599757511,67.58613300940037,516.6326360995304,516.767677212986,0.0,0.0,67.71571072319202,516.7838736492104,0,56.0,61.0,505.0,519.0,0.0,0.0
3,307,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.6565695661120117,3.097175244241953,10.603160846047103,21.84090963192284,0.007266037282533944,0.01318766619078815,0.0006818436086177826,0.003039830829948187,0.3928704616909604,0.2715029819617324,0.010709380730986595,0.022212710231542587,0.011714830994606018,0.025346258655190468,0.007740979280897251,0.014472781515149313,0.007954359224341413,0.016384778418546766,0.007924593053758144,0.016420448198914528,0.005618579685688019,0.009427078068256378,0.0050722286105155945,0.009427078068256378,0.0009609431869937539,0.0029627695008780704,0.000982459022557636,0.003606903180279025,0.00865273829549551,0.01922263251617551,260.8028393431532,260.7736073099916,518.3707051076707,518.0822224504377,0.0,0.0,261.0442610652663,518.0607651912978,0,258.0,266.0,534.0,519.0,0.0,0.0
3,308,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.210511273238808,2.100137408822775,3.0698185195215046,5.754778097383678,0.007337808259762824,0.01283715246245265,0.000665315892547369,0.0022225286811590195,0.03790696599245516,0.1246018542526676,0.010595818981528282,0.01979987323284149,0.010938325896859169,0.02238166704773903,0.007963889955518473,0.013816693479097203,0.00805726645543702,0.015104404455075271,0.008020995650440454,0.015231669414788485,0.0060263765044510365,0.009504152461886406,0.0060263765044510365,0.00890918355435133,0.001026794555133953,0.0022209664561377543,0.0009608604704624473,0.0029023902781242996,0.008663394022732973,0.01718925265595317,575.9270076962023,575.9823548235926,520.5885228893698,520.7005570352826,0.0,0.0,575.9632545931759,520.5774278215223,0,567.0,576.0,515.0,517.0,0.0,0.0
3,309,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.1949770734645426,2.2610387234017253,2.5075811613351107,4.920573452487588,0.00706226343754679,0.013189621502533555,0.0005847362335771322,0.0018153940327465534,0.2513078640418981,0.09560036353335626,0.009463793598115444,0.017239367589354515,0.010153379291296005,0.02186640538275242,0.0075631460345857125,0.014310371667099527,0.007668443918455996,0.0150476252369651,0.00767455087043345,0.01537754898890853,0.0060681006871163845,0.009510591626167297,0.0059017399325966835,0.009151661768555641,0.0007658804851904304,0.0017866167510496834,0.0008108517728756755,0.0025901936948003012,0.008236949099227786,0.016942827962338924,590.36520034726,590.5012711073492,517.0503114238176,517.1876235802649,0.0,0.0,590.4709480122324,517.2782874617737,0,587.0,591.0,517.0,514.0,0.0,0.0
3,310,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.6978543768636882,3.1431625401601195,9.261617186944932,18.477116756141186,0.0074296751990914345,0.013140080962330103,0.0007087355479598045,0.0029372461140155792,0.6224898548774327,0.1795419944505582,0.011199946515262127,0.021593250334262848,0.011534659191966057,0.029315060004591942,0.0077175198948349465,0.01428710245527327,0.00817441940595316,0.01630813482448472,0.008059438783675432,0.01626051962375641,0.004976056516170502,0.008998041041195393,0.004976056516170502,0.008853183127939701,0.0009749145811799827,0.002710294715015969,0.0010314116165001832,0.003823345050231083,0.008853572187945247,0.018966407980769873,448.6097959481903,448.45137513535815,515.9545335782498,516.3749307968745,0.0,0.0,448.44307149161517,516.5542806707855,0,449.0,451.0,507.0,517.0,0.0,0.0
3,311,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.139893159735948,3.5375704374164343,4.596080873627216,7.965961123816669,0.00804974278435111,0.013085883809253573,0.0007226178422570229,0.002189568243920803,0.348797322317616,0.13146734475905533,0.01280173845589161,0.022079672664403915,0.01280173845589161,0.022079672664403915,0.008491639522761697,0.014037977926255692,0.008787917540396206,0.01523128321953474,0.008692457806318998,0.015382240060716867,0.005647127982228994,0.009227246977388859,0.005647127982228994,0.009227246977388859,0.001173269741155676,0.002215522527290128,0.0012082946254758091,0.0027960345049023597,0.009514918783679605,0.01743405219167471,490.1737880677965,490.1272548293116,515.4925449456965,515.0543104130057,0.0,0.0,490.0554493307839,515.1644359464627,0,493.0,501.0,522.0,505.0,0.0,0.0
3,312,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.532937807030976,4.328387553803623,9.622751916293055,18.572868511080742,0.0073216615710407495,0.01269315741956234,0.0006539174355566502,0.002661467529833317,0.0683181086416604,0.11749396161517195,0.009878146462142467,0.022004911676049232,0.010545343160629272,0.02387433499097824,0.007793654790864541,0.013318115550164994,0.007952687534126491,0.015349478108331191,0.007919009774923325,0.01533882413059473,0.005407534074038267,0.009073159657418728,0.005407534074038267,0.009073159657418728,0.0009223912948391639,0.0023736633579770658,0.0009079562602466978,0.0032927775867372913,0.008613082580268383,0.018007137812674046,309.6255674417494,309.69775269382194,517.9807973256266,518.0267746337244,0.0,0.0,309.6528925619835,517.9181818181818,0,292.0,317.0,512.0,527.0,0.0,0.0
3,313,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.2139030578546226,6.080464713275433,7.29556637769565,14.84952402394265,0.006971759139560163,0.013045269763097167,0.0005685635842382908,0.0021228757686913013,0.07044319792884345,0.08673457973138465,0.010293140076100826,0.02248443104326725,0.010293140076100826,0.025430742651224136,0.007562124842010877,0.014306975795942194,0.007560172412119845,0.015388107796831762,0.007556648924946785,0.015544889494776726,0.005450695287436247,0.009023151360452175,0.005052297376096249,0.009023151360452175,0.0008816072765204858,0.002497461144161569,0.0008605977520201409,0.003096293164732891,0.008114802418276668,0.017398104071617126,120.20987073156091,120.31144553351123,520.3512446711597,520.2633513618978,0.0,0.0,120.22694300518134,520.2829015544041,0,128.0,121.0,527.0,522.0,0.0,0.0
3,314,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.6515476573258638,3.0045215152204037,6.216568393167108,12.166523985564709,0.007025944418273866,0.012493310729041696,0.0006677161436527967,0.0026128096505999565,0.09908995203785258,0.020967883360776676,0.010568583384156227,0.02052939683198929,0.011745242401957512,0.022930003702640533,0.0077175124174105785,0.014039820164581326,0.0077416791944795865,0.015151337466456673,0.007767564384266734,0.015251229051500559,0.005450181197375059,0.00898037850856781,0.005433838814496994,0.00898037850856781,0.000922865190426247,0.0025049562906191308,0.0009718048979116826,0.003098639595091099,0.008376947604119778,0.017750632483512163,42.545254847727655,42.53092246753236,525.7056018417304,525.8074373960773,0.0,0.0,42.551681195516814,525.8044831880449,0,44.0,37.0,522.0,539.0,0.0,0.0
3,315,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.12561766942963,5.74404898378998,8.704557616263628,17.405344824306667,0.007037332630716264,0.012878095963969827,0.0005638566799461842,0.0024133771657943726,0.14461624823270208,0.058822768030182,0.010540596209466457,0.021677032113075256,0.010597389191389084,0.0234506968408823,0.007586450653955413,0.013941866465509661,0.007615535972234145,0.015227773249612131,0.007589525077491999,0.01516894856467843,0.005284418817609549,0.009260649792850018,0.005246513057500124,0.009024585597217083,0.00086850745291837,0.0024352753919265426,0.0008407419891308826,0.003048911533019768,0.008167122025042772,0.017687737941741943,149.9702903083914,149.90001903230873,534.0092344359003,533.8185020680713,0.0,0.0,149.92388451443568,533.8722659667542,0,163.0,147.0,545.0,533.0,0.0,0.0
3,316,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.893826729618013,3.5327209467068315,3.9470418370328844,7.711326360702515,0.0071264783618971705,0.013302970677614212,0.000682363286614418,0.0017545330338180065,0.05778512978820927,0.15310094128685472,0.010324417613446712,0.01798996329307556,0.011346480809152126,0.022021817043423653,0.007729905018849032,0.014419269170231966,0.007815924429768088,0.01526995318950993,0.007843791972845793,0.01564289629459381,0.005285852123051882,0.009140602312982082,0.0052740443497896194,0.009140602312982082,0.0010387176491615888,0.002022910739477163,0.0010111062130114088,0.002694650233305898,0.00849004602059722,0.017131482250988483,823.7054281243417,823.7434302183294,530.9175312948613,530.8244915806997,0.0,0.0,823.6594059405941,530.9524752475247,0,819.0,827.0,531.0,529.0,0.0,0.0
3,317,860_64P_37_samp1_4_003.tif,750_7P_27_samp1_4_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.3489959789440036,6.03825385030359,8.676743573043495,17.061204958707094,0.007052777451463044,0.012779929442331195,0.0005998630076646805,0.002192579209804535,0.0806276521140099,0.08591306803904418,0.01066672708839178,0.02175108529627323,0.010700634680688381,0.022246485576033592,0.007594095190349214,0.013692185601595443,0.007671744980586645,0.015085061855620772,0.007648644037544727,0.015265695750713348,0.005005247890949249,0.009483806788921356,0.005005247890949249,0.009483806788921356,0.0008906473022929026,0.0021161595369174084,0.0008842101390455977,0.002818953945655716,0.008254129206761718,0.017232518177479506,192.4306336374098,192.42795238193057,539.8102513479489,539.7592885803796,0.0,0.0,192.35101679929267,539.7975243147657,0,194.0,197.0,534.0,533.0,0.0,0.0
