ImageNumber,ObjectNumber,FileName_FAD,FileName_NADH,PathName_FAD,PathName_NADH,Intensity_IntegratedIntensityEdge_GaussianFilterFAD,Intensity_IntegratedIntensityEdge_GaussianFilterNADH,Intensity_IntegratedIntensity_GaussianFilterFAD,Intensity_IntegratedIntensity_GaussianFilterNADH,Intensity_LowerQuartileIntensity_GaussianFilterFAD,Intensity_LowerQuartileIntensity_GaussianFilterNADH,Intensity_MADIntensity_GaussianFilterFAD,Intensity_MADIntensity_GaussianFilterNADH,Intensity_MassDisplacement_GaussianFilterFAD,Intensity_MassDisplacement_GaussianFilterNADH,Intensity_MaxIntensityEdge_GaussianFilterFAD,Intensity_MaxIntensityEdge_GaussianFilterNADH,Intensity_MaxIntensity_GaussianFilterFAD,Intensity_MaxIntensity_GaussianFilterNADH,Intensity_MeanIntensityEdge_GaussianFilterFAD,Intensity_MeanIntensityEdge_GaussianFilterNADH,Intensity_MeanIntensity_GaussianFilterFAD,Intensity_MeanIntensity_GaussianFilterNADH,Intensity_MedianIntensity_GaussianFilterFAD,Intensity_MedianIntensity_GaussianFilterNADH,Intensity_MinIntensityEdge_GaussianFilterFAD,Intensity_MinIntensityEdge_GaussianFilterNADH,Intensity_MinIntensity_GaussianFilterFAD,Intensity_MinIntensity_GaussianFilterNADH,Intensity_StdIntensityEdge_GaussianFilterFAD,Intensity_StdIntensityEdge_GaussianFilterNADH,Intensity_StdIntensity_GaussianFilterFAD,Intensity_StdIntensity_GaussianFilterNADH,Intensity_UpperQuartileIntensity_GaussianFilterFAD,Intensity_UpperQuartileIntensity_GaussianFilterNADH,Location_CenterMassIntensity_X_GaussianFilterFAD,Location_CenterMassIntensity_X_GaussianFilterNADH,Location_CenterMassIntensity_Y_GaussianFilterFAD,Location_CenterMassIntensity_Y_GaussianFilterNADH,Location_CenterMassIntensity_Z_GaussianFilterFAD,Location_CenterMassIntensity_Z_GaussianFilterNADH,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_GaussianFilterFAD,Location_MaxIntensity_X_GaussianFilterNADH,Location_MaxIntensity_Y_GaussianFilterFAD,Location_MaxIntensity_Y_GaussianFilterNADH,Location_MaxIntensity_Z_GaussianFilterFAD,Location_MaxIntensity_Z_GaussianFilterNADH
6,168,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.8676526970230043,1.4404871789738536,3.6557976682670414,6.217870501801372,0.0069547975435853004,0.012015278218314052,0.0007783672772347927,0.0011596190743148327,0.3668183696081975,0.14395210597778696,0.00922465231269598,0.01462120283395052,0.011265892535448074,0.01683885045349598,0.00735298895782207,0.012207518465880115,0.007761778488889684,0.013201423570703549,0.007792333839461207,0.0131750563159585,0.0043752603232860565,0.010104317218065262,0.0043752603232860565,0.010104317218065262,0.0009875631460827664,0.0010252754287159974,0.0011694965791037278,0.001552705579920679,0.008451291359961033,0.01430795923806727,679.643563611462,679.8178350105902,543.1381339160592,543.3216233785614,0.0,0.0,679.9617834394904,543.3205944798301,0,675.0,678.0,543.0,551.0,0.0,0.0
6,169,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.1602561599574983,2.1774472100660205,7.243674330879003,14.394581702537835,0.006958077661693096,0.013106231577694416,0.000635301461443305,0.001826657447963953,0.16103645107530937,0.44392920861751156,0.011051512323319912,0.02124827355146408,0.011051512323319912,0.02318863943219185,0.007485523612629021,0.01404804651655497,0.0076169025561293405,0.015136258362290047,0.007576394360512495,0.014906599652022123,0.005392896942794323,0.009836572222411633,0.005392896942794323,0.009570525959134102,0.0010171282594864303,0.0027080815993209095,0.0009439584472184764,0.0026076524849704672,0.008220729883760214,0.0167689248919487,875.808042593851,876.1293962556417,552.0330361583963,552.0092588864911,0.0,0.0,875.7129337539432,552.1629863301788,0,877.0,878.0,536.0,544.0,0.0,0.0
6,170,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.562255566008389,2.560767858289182,8.31354493368417,14.990269382484257,0.006893518730066717,0.012272818246856332,0.0006248804274946451,0.0013120798394083977,0.2394590742696621,0.16256491601071643,0.011869121342897415,0.017500655725598335,0.011869121342897415,0.01949235238134861,0.007547128338204778,0.01237085921878832,0.007564645071596151,0.013639917545481581,0.00752655416727066,0.013486292213201523,0.00515718711540103,0.00959022343158722,0.00503705907613039,0.00959022343158722,0.0011238795022532051,0.0014879151618137855,0.001018743789315788,0.0018710907724996742,0.008146994980052114,0.014892087550833821,448.00104992696595,448.12892144293096,547.9590445894743,547.8445378771148,0.0,0.0,448.0236578707916,547.7206551410374,0,433.0,468.0,567.0,541.0,0.0,0.0
6,171,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.8010226120240986,1.5226534139364958,4.873798976186663,9.855095044709742,0.006892808829434216,0.013411706080660224,0.0006172503344714642,0.0017133010551333427,0.3084340927069182,0.05637042976972444,0.009432059712707996,0.01864897459745407,0.010964673943817616,0.023250939324498177,0.0071519876073580235,0.01359511976729014,0.007532919592251411,0.015231986158747669,0.007458938751369715,0.01512740133330226,0.005290942266583443,0.009801081381738186,0.004875483922660351,0.009195230901241302,0.0009468997999660026,0.0021057284603378463,0.001016200686956514,0.0024970587091895017,0.008128645597025752,0.016816839575767517,815.062904790112,815.4049934287114,548.5534339546425,548.4302101972917,0.0,0.0,815.3493044822256,548.4389489953633,0,810.0,809.0,555.0,551.0,0.0,0.0
6,172,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.9871715311892331,1.9171995911747217,9.214373582974076,18.30337325297296,0.0069453902542591095,0.013557781465351582,0.0006270343437790871,0.001499369740486145,0.25946164174570696,0.018063145670481437,0.010542389005422592,0.020236948505043983,0.010975820943713188,0.021156664937734604,0.007478572205979039,0.014524239327081225,0.00762779270113748,0.015151799050474306,0.007597129326313734,0.015155922621488571,0.0053779552690684795,0.009526820853352547,0.004651477560400963,0.009526820853352547,0.0009241218892243038,0.002396457991898922,0.0009351457127596372,0.0020475620920505904,0.00820228923112154,0.016577381640672684,840.3022104144754,840.0540222063913,552.3466060119532,552.2410393652422,0.0,0.0,840.0695364238411,552.2317880794702,0,848.0,839.0,551.0,564.0,0.0,0.0
6,173,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.8872050140053034,1.4193889955058694,5.300150267314166,9.339226623997092,0.007119191810488701,0.012388912960886955,0.000725090503692627,0.001352059654891491,0.2667763125320704,0.23461190152129519,0.009715914726257324,0.015849601477384567,0.01105891540646553,0.01877964287996292,0.007714826208741769,0.012342513004398864,0.007840458975316813,0.0138154239999957,0.007760690059512854,0.013778364285826683,0.00561525858938694,0.009871657006442547,0.005144309718161821,0.009871657006442547,0.0008874781293032244,0.001386354777754155,0.0010178759820764977,0.0018182531389254438,0.008596163243055344,0.015101013705134392,309.2272417574539,309.3918539321795,568.1808659057737,568.1967392506351,0.0,0.0,309.33579881656806,568.4245562130177,0,307.0,309.0,567.0,558.0,0.0,0.0
6,174,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.3953338512219489,2.307741486467421,6.989491672255099,12.586883096955717,0.0069780049379915,0.012384695000946522,0.0007345196790993214,0.0014249598607420921,0.4852693753735825,0.30786884644072465,0.010171850211918354,0.01667867600917816,0.010822385549545288,0.020801719278097153,0.007421988570329515,0.012275220672699047,0.007748882120016739,0.0139544158502835,0.007795438636094332,0.013699395582079887,0.004649168346077204,0.010073503479361534,0.004649168346077204,0.010073503479361534,0.0009890375807666304,0.0012495282044778402,0.0011139053321702788,0.0021018559556158626,0.008488620165735483,0.015289636794477701,336.19983911906013,336.38570294695296,567.5819377199642,567.5381582712977,0.0,0.0,336.6840354767184,567.6141906873614,0,328.0,334.0,570.0,558.0,0.0,0.0
6,175,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.9138678750023246,3.2684016535058618,7.5622259438969195,13.683464158326387,0.006518544279970229,0.011840334860607982,0.0007067292463034391,0.0012245518155395985,0.1413046304598652,0.07027053749167954,0.009757093153893948,0.017281705513596535,0.010179786942899227,0.01821940392255783,0.007168044475664137,0.012241204694778508,0.0072504563220488205,0.013119332845950515,0.007211938966065645,0.0130559834651649,0.005107213277369738,0.009527328424155712,0.00502532534301281,0.009527328424155712,0.0008943058898345139,0.0013971493241566417,0.0009607305720001701,0.0016675357332001615,0.007944731507450342,0.01428827503696084,375.0057211851467,374.817024955972,567.0997160366485,567.0129731653752,0.0,0.0,374.8705656759348,567.0584851390221,0,385.0,364.0,556.0,563.0,0.0,0.0
6,176,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.908443755004555,1.5817529140040278,4.534750824328512,8.49003663752228,0.006916231941431761,0.012710078619420528,0.0007442198693752289,0.0016137771308422089,0.10968980206440286,0.07639975498475582,0.010335649363696575,0.017692124471068382,0.011236515827476978,0.022418910637497902,0.007446260286922582,0.012965187819705147,0.007712161265864817,0.014438837818915442,0.00763656385242939,0.014208637177944183,0.005315483082085848,0.009959249757230282,0.0051691606640815735,0.009716518223285675,0.0010351912832157664,0.0016226560646769694,0.0011139260977376768,0.002342219001359533,0.008427598513662815,0.01597471535205841,461.84341778131665,461.9335546959068,566.7876501341765,566.635399169509,0.0,0.0,461.921768707483,566.7108843537414,0,458.0,464.0,570.0,568.0,0.0,0.0
6,177,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.068859693594277,1.8775965636596084,7.981522393878549,14.47426010016352,0.007237263955175877,0.012873710365965962,0.0008911751210689545,0.0019201375544071198,0.4208910179016496,0.4751257455232173,0.010405556298792362,0.02030811458826065,0.016561269760131836,0.02664833888411522,0.007527180940804767,0.013222511011687383,0.008357615072124135,0.015156293298600543,0.0080566112883389,0.014546817634254694,0.004911342170089483,0.010018572211265564,0.004911342170089483,0.00986764021217823,0.0010084879413246504,0.002351638088686471,0.0017387868782127575,0.0032207129562096593,0.009078587871044874,0.01683233631774783,801.1412426485749,801.1467753356358,574.7689219531957,574.3948015864817,0.0,0.0,800.7403141361257,574.6408376963351,0,804.0,804.0,575.0,573.0,0.0,0.0
6,178,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.180649469140917,2.103328989818692,7.00475442269817,12.473588657565415,0.007056596106849611,0.0127238177228719,0.0008880377281457186,0.001589510589838028,0.7146404517084785,0.2340942401215658,0.00968711543828249,0.018940474838018417,0.013684680685400963,0.023354943841695786,0.0072432482769381416,0.012903858833243511,0.008154545311639312,0.014521057808574406,0.00783034274354577,0.014243759214878082,0.004974201321601868,0.009584733285009861,0.004942151252180338,0.009584733285009861,0.0008961044882871723,0.0019522458884872983,0.0015262638645456652,0.00245240436503925,0.008937651524320245,0.01599719002842903,911.4664352794183,911.5404735162444,574.2932670636025,573.8182876017556,0.0,0.0,911.5657741559953,573.5855646100116,0,913.0,909.0,579.0,575.0,0.0,0.0
6,179,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.781375435180962,3.1205277694389224,11.711279135197401,21.856729730963707,0.006994646159000695,0.01286944909952581,0.0007193787023425102,0.0015481337904930115,0.32262675732167734,0.6064326385883935,0.010006231255829334,0.019322359934449196,0.012279578484594822,0.02177456021308899,0.007182965464439363,0.012582773263866623,0.00776095370125739,0.014484247667967997,0.007720138877630234,0.014339557848870754,0.004817585926502943,0.009502151980996132,0.004817585926502943,0.009502151980996132,0.0009017472690718096,0.0017940742515695604,0.0010488312560330583,0.0022151486262195702,0.008434011600911617,0.01598084019497037,702.8861127141912,702.628402262503,579.3869202270857,579.5142037587497,0.0,0.0,703.1994698475812,579.3101391650099,0,707.0,690.0,576.0,580.0,0.0,0.0
6,180,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.5395071553066373,2.6799044543877244,9.329564013518393,17.162815678864717,0.007186659146100283,0.013154764659702778,0.0008962620049715042,0.0017176838591694832,0.4177730814481925,0.4654556659181874,0.011494646780192852,0.02033122070133686,0.012406892143189907,0.02232147566974163,0.007621322551022957,0.013266853734592694,0.008155213298530063,0.01500246125774888,0.008045611903071404,0.0147067466750741,0.004976688418537378,0.009629879146814346,0.004976688418537378,0.009629879146814346,0.001065653068490411,0.0022318788521923654,0.0012809262833083108,0.0025701480825835394,0.00899090338498354,0.016670070588588715,830.5976650328917,830.6370841975199,587.4965888547997,587.4116873080343,0.0,0.0,830.8653846153846,587.8173076923077,0,825.0,830.0,585.0,585.0,0.0,0.0
6,181,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.0793175473809242,1.9190903352573514,11.978532547596842,23.381510926410556,0.007528043002821505,0.013980739749968052,0.0009603973012417555,0.00268062436953187,0.5301197350169272,0.45522898057441424,0.009526537731289864,0.01834753341972828,0.014115501195192337,0.029330693185329437,0.007443569292282236,0.013235105760395527,0.008661267207228375,0.01690637087954487,0.008416907861828804,0.01636549551039934,0.005296103190630674,0.009281406179070473,0.005296103190630674,0.009281406179070473,0.0008285425270477913,0.0019485262909772053,0.0015447508726313672,0.003750272866052413,0.009524674154818058,0.019632653333246708,869.3361360799533,869.235918817068,584.8344314797297,584.6823854276931,0.0,0.0,869.5430224150398,584.3463485177151,0,862.0,869.0,586.0,583.0,0.0,0.0
6,182,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.2902192105539143,2.128312684595585,7.356618732213974,13.632541723549366,0.006621653446927667,0.011967687401920557,0.0006167148239910603,0.001405833289027214,0.4554172917624492,0.1616471050154204,0.011078068055212498,0.018195776268839836,0.011078068055212498,0.020139450207352638,0.007372681203165225,0.012161786769117628,0.007283780922984133,0.013497566062920165,0.007229662034660578,0.013400864787399769,0.00490617286413908,0.009791848249733448,0.004571560304611921,0.009700417518615723,0.0010276287675508539,0.001606490881021912,0.0009883966015707985,0.0018911820599830805,0.007861495483666658,0.014757187105715275,440.42756207461457,440.790983106864,582.8113414697468,583.1545914868261,0.0,0.0,440.64059405940594,583.2138613861387,0,439.0,450.0,568.0,591.0,0.0,0.0
6,183,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.294572896324098,2.2643310390412807,10.378535977564752,20.10965804103762,0.007296122144907713,0.013664084486663342,0.0007947152480483055,0.0020670518279075623,0.3796936367633014,0.7425571283045193,0.010908923111855984,0.02072213776409626,0.012683148495852947,0.025344377383589745,0.007751933510922743,0.013558868497253178,0.008146417564807497,0.015784660942729685,0.008079678751528263,0.015400897711515427,0.005517328158020973,0.009553532116115093,0.0052571347914636135,0.009553532116115093,0.0010766993657776503,0.0025415380043703473,0.0011583377012276677,0.0028890021829547025,0.008881853427737951,0.0178516348823905,635.7491963787503,635.6946930278505,586.8450851456058,587.2038721224835,0.0,0.0,635.8139717425431,586.4709576138148,0,635.0,639.0,589.0,584.0,0.0,0.0
6,184,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.231944341212511,2.052175236865878,5.93841722374782,10.580732330679893,0.007007909705862403,0.012292988132685423,0.0006693298928439617,0.001353197731077671,0.08940340653602337,0.07838690932207949,0.010236263275146484,0.016717934980988503,0.01104306522756815,0.021088846027851105,0.007466329340681885,0.012437425677975018,0.007712230160711454,0.013741210819064797,0.0076471795327961445,0.01354189682751894,0.00546712800860405,0.009348825551569462,0.005288026295602322,0.009348825551569462,0.0008492986588216005,0.0013976331822324421,0.001026537513513553,0.0020265117953082844,0.008380693383514881,0.014989855233579874,661.5729477154351,661.617696361868,588.0017911145562,588.0030607307484,0.0,0.0,661.6181818181818,587.9246753246754,0,665.0,665.0,587.0,586.0,0.0,0.0
6,185,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.7934485841542482,1.4017926370725036,4.141144847497344,7.736093553714454,0.006951850955374539,0.012732053874060512,0.0006692172028124332,0.0015319990925490856,0.275780322014655,0.10731623443840425,0.009576071053743362,0.01852409914135933,0.010197837837040424,0.019535204395651817,0.0073467461495763725,0.012979561454375033,0.007626417767030099,0.014246949454354427,0.007618746487423778,0.01390433730557561,0.005406647454947233,0.010029807686805725,0.004885681439191103,0.010029807686805725,0.0008983139464673395,0.001613432057611193,0.0009398392797738461,0.0021073694848819675,0.008293797262012959,0.015897981822490692,515.0033239981148,515.026412265216,591.6040238088667,591.7836832333878,0.0,0.0,514.97605893186,591.878453038674,0,513.0,511.0,584.0,602.0,0.0,0.0
6,186,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.8514646315015852,3.1700068144127727,9.124672347214073,16.525050994940102,0.006744431098923087,0.012155905831605196,0.0007061781361699104,0.0013890210539102554,0.4023258235150463,0.4406606714010969,0.010629107244312763,0.019103171303868294,0.010743295773863792,0.02008802257478237,0.0072606456137317065,0.012431399272206952,0.007491520810520585,0.0135673653488835,0.007468543015420437,0.01347728818655014,0.005015830975025892,0.009649697691202164,0.004932662937790155,0.009617021307349205,0.0009693426473708662,0.0014756166018587708,0.0010115563099131796,0.0019269899569426452,0.00816338649019599,0.014898661989718676,934.8329783697312,934.7331761406499,591.7297146189891,591.7578773761685,0.0,0.0,935.0385878489327,592.0755336617406,0,917.0,929.0,593.0,573.0,0.0,0.0
6,187,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.390304859727621,2.3187125427648425,10.394572872668505,19.703356844373047,0.006852994905784726,0.012548170983791351,0.0007155120838433504,0.0017284145578742027,0.420361555401159,0.3294776445672845,0.009933478198945522,0.017417477443814278,0.01968591846525669,0.029392514377832413,0.0073952386155724525,0.01233357735513214,0.007716832125217895,0.014627584888175981,0.007554271956905723,0.01416378514841199,0.005394396372139454,0.009594966657459736,0.004913991317152977,0.009594966657459736,0.000973612945718382,0.0014934393599838937,0.0014925646218142978,0.0029426029939151094,0.008272806415334344,0.01604672847315669,403.61917276876403,403.6961887275143,588.666623455406,588.5969628169119,0.0,0.0,404.02152932442465,588.5449146250928,0,393.0,395.0,592.0,593.0,0.0,0.0
6,188,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.9531229683198035,1.6625152146443725,5.109544735401869,9.883416927419603,0.00682473077904433,0.012839972972869873,0.000695694936439395,0.0016905064694583416,0.37188962439860035,0.3476793923300941,0.01008844468742609,0.01695364899933338,0.0106997424736619,0.020581312477588654,0.007331715140921565,0.01278857857418748,0.007547333434862436,0.01459884331967445,0.007518379716202617,0.014413519762456417,0.005190250463783741,0.009660561569035053,0.004460817668586969,0.009388492442667484,0.0009575863711579637,0.0015711508957328138,0.0010375725414724316,0.0023065194434454595,0.008222538279369473,0.016367234755307436,529.2183090314848,529.2082442942025,598.5565864249673,598.579344316162,0.0,0.0,529.1477104874446,598.9217134416543,0,531.0,535.0,579.0,593.0,0.0,0.0
6,189,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.1112276259809732,2.0203265016898513,11.209383646491915,21.834659666754305,0.007254609372466803,0.013704952783882618,0.0007181139662861824,0.0017986400052905083,0.372949265482294,0.6993233060030863,0.010414750315248966,0.018431194126605988,0.011637014336884022,0.025504866614937782,0.00788104699277286,0.014328556749573413,0.007983891486105352,0.015551751899397653,0.007964614778757095,0.015481657348573208,0.0054048518650233746,0.009683595038950443,0.004842699971050024,0.009674499742686749,0.0009630988535484848,0.002012509683320582,0.0010513272612144805,0.0025446044387273433,0.008689124137163162,0.017282038927078247,602.0497152131796,602.380201650801,590.7914353469034,591.0878675125905,0.0,0.0,602.1424501424501,590.4301994301994,0,595.0,601.0,594.0,599.0,0.0,0.0
6,190,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.6596561968326569,1.079987564124167,3.6757082692347467,6.429257169365883,0.007080202805809677,0.012020295951515436,0.0005938999820500612,0.0015019816346466541,0.215707074111181,0.19891358147722576,0.010110229253768921,0.015669893473386765,0.01039034966379404,0.019333427771925926,0.007411867380142212,0.012134691731732213,0.007705887356886262,0.013478526560515477,0.007755994563922286,0.013361976481974125,0.004813895560801029,0.009660174138844013,0.004813895560801029,0.009660174138844013,0.0009401897500371614,0.0012881328477217352,0.0009463426737790684,0.001912186757163203,0.008287120144814253,0.014990719500929117,294.50197489646945,294.73226198896657,606.3946671469696,606.4447653054664,0.0,0.0,294.59538784067087,606.5890985324947,0,293.0,296.0,600.0,600.0,0.0,0.0
6,191,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.4293323107995093,2.218896138481796,8.5177768105641,14.677936344407499,0.007362852105870843,0.012452776776626706,0.0008579941932111979,0.001721115317195654,0.7091141277476524,0.49890439543095294,0.012330099008977413,0.019937392324209213,0.013092301785945892,0.02086259424686432,0.008310071574415752,0.012900558944661604,0.008293843048261052,0.014292050968264362,0.008200100157409906,0.013989209197461605,0.005292288027703762,0.009464655071496964,0.004869471769779921,0.009464655071496964,0.0013071959658289862,0.002056777853290767,0.001344111324689265,0.0024045155184635415,0.009082254022359848,0.015902224462479353,573.9119818490547,573.849157926712,609.3573532095568,609.1556458501235,0.0,0.0,573.7585199610517,608.6650438169426,0,575.0,576.0,628.0,606.0,0.0,0.0
6,192,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,1.381020998582244,2.2979740807786584,5.642563852015883,9.91257205978036,0.0069705958012491465,0.012175817508250475,0.000681490171700716,0.0013713864609599113,0.0561113177429459,0.07857449028730328,0.010431441478431225,0.016390321776270866,0.012628108263015747,0.02037919871509075,0.0073851390298515715,0.012288631448014216,0.0077295395233094285,0.01357886583531556,0.007645925972610712,0.013380371034145355,0.005341020412743092,0.009776027873158455,0.005341020412743092,0.009730874560773373,0.0009641750375432176,0.0012771940381825317,0.0010728144505805827,0.0019525525018094024,0.008334073703736067,0.014880776405334473,374.2199068856236,374.0983612445531,604.2020204735801,604.2128719867599,0.0,0.0,374.17397260273975,604.2342465753425,0,370.0,376.0,604.0,607.0,0.0,0.0
6,193,mcf7_t0_samp2_860_37P_64P_6-0003.tif,mcf7_t0_samp2_750_27P_7P_6-0002.tif,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,/Users/Maddie/Downloads/ORR_mcf7_trial1/t0/FIP,0.958133056294173,1.5719250533729792,4.254782970063388,7.152045579627156,0.007371847052127123,0.012449653819203377,0.000778750516474247,0.0014065643772482872,0.37690931818389634,0.17893823646709123,0.0102702546864748,0.01697622239589691,0.01337370090186596,0.02013348415493965,0.007665064450353384,0.012575400426983834,0.008277787879500755,0.013914485563476959,0.008156292140483856,0.013757584616541862,0.0051516019739210606,0.00997590459883213,0.0051516019739210606,0.009731863625347614,0.0010612831980319867,0.001398688289738145,0.001297044740059848,0.002002084430748153,0.008915717713534832,0.01524566626176238,475.7123363992665,475.9079845163233,605.2538798393695,604.9719676190434,0.0,0.0,475.7548638132296,604.8793774319066,0,477.0,476.0,609.0,602.0,0.0,0.0
